iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,0.9,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,0.3,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,2.15,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.15,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.3,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.933333,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.4,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,0.933333,0
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.3,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.26,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.4,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.4,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.15,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.0,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.0,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.96,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.9,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.4,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.45,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,1.1,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.7,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.02,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.766667,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,0.9,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.825,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.2,0
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.8,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.966667,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.3,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.3,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.75,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.75,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.9,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.9,1
