NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.05
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.22
1,1,0,0,0,0,1,0,0,1,0,0,0,44,160,0,1.43
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.93
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,2.12
1,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,2.62
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,3.07
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,2,5.24
0,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,5.56
0,0,0,1,1,0,0,0,0,0,0,0,0,48,320,0,7.25
1,0,1,0,0,0,0,0,0,1,0,0,1,8,320,1,9.621055124397152
1,0,1,0,1,1,1,1,1,1,0,1,0,44,8,2,9.621838087567799
1,1,1,1,0,1,1,1,0,1,0,0,0,48,160,2,9.622431835218459
0,1,0,0,1,1,1,0,1,1,0,1,0,48,8,0,9.622593192152586
0,1,0,0,1,0,0,1,0,0,1,0,1,8,320,1,9.623341297910994
0,0,0,1,0,1,1,1,0,0,0,0,0,48,320,2,9.623444914233612
0,0,0,1,1,0,1,0,1,1,1,1,0,48,160,1,9.62359322054692
1,1,0,0,0,0,0,1,1,1,1,0,1,48,8,0,9.623989890100953
0,0,0,1,1,1,1,1,0,1,0,0,1,44,8,1,9.624135058114188
0,1,1,1,1,0,1,1,1,1,0,1,0,48,160,1,9.624353627402206
