OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1.3778,1
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0.955533,0
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.218533,0
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0.955533,0
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0.955533,0
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.955533,0
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1.277783,1
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0.955533,0
0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0.955533,0
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0.955533,0
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2.02225,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.6704,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2.308913,1
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1.833367,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.2556,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.308913,1
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.2556,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1.2556,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.848167,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.3778,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.072242,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.700017,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.722233,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.951867,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.766683,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.766683,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.5778,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.455567,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.455567,1
