auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,1,0,0,1,0,0,0,1,0,1.000033,0
1,1,0,0,1,0,0,1,0,1,0,0,1.000033,0
1,0,1,1,0,0,0,0,0,0,0,0,2.355567,1
1,0,0,1,0,0,0,0,0,0,0,0,2.355567,1
1,0,0,1,0,0,1,0,0,0,1,0,1.000033,0
1,0,1,0,0,1,1,1,0,1,1,1,2.19445,1
1,1,0,0,1,0,0,0,1,0,1,0,1.000033,0
1,1,0,0,1,0,0,0,1,0,1,1,1.000033,0
1,1,1,0,1,0,0,1,1,1,1,1,1.000033,0
1,0,0,1,0,0,0,0,1,0,0,0,1.000033,0
0,0,1,0,0,0,0,1,0,0,1,0,2.349992,1
0,0,1,0,0,0,1,0,0,0,1,0,1.977767,1
0,0,0,1,0,0,0,0,0,0,1,0,1.977767,1
0,1,0,1,0,0,0,0,1,0,1,0,1.0111,0
0,0,1,0,0,1,1,0,0,0,0,0,1.0111,0
0,1,1,1,0,1,1,0,0,0,0,0,1.0111,0
0,1,1,1,1,1,1,0,0,0,0,0,1.0111,0
0,0,1,0,0,1,0,0,1,0,1,0,1.0111,0
1,0,0,1,1,1,1,1,0,0,0,0,1.0111,0
0,0,0,1,0,0,0,0,0,1,0,0,1.355567,0
1,0,0,1,0,0,0,0,0,0,0,1,1.355567,0
1,0,1,1,0,0,0,0,0,1,0,0,1.355567,0
1,0,0,1,1,0,0,0,0,0,0,0,1.355567,1
1,0,1,0,0,0,0,1,0,1,0,0,1.355567,0
1,0,0,0,0,0,0,1,0,1,0,0,1.355567,0
1,0,0,0,0,0,0,1,0,0,1,0,1.655533,1
0,0,0,0,0,0,1,0,0,0,1,0,1.655533,1
0,0,0,0,0,0,0,1,0,0,1,0,1.877767,1
0,0,1,0,0,0,1,0,0,0,0,0,1.655533,1
0,0,0,0,0,0,1,0,0,0,0,0,1.877767,1
0,0,0,0,0,0,1,1,0,0,0,0,1.877767,1
0,0,1,0,0,0,0,1,0,0,0,0,1.877767,1
1,0,0,1,1,0,1,0,0,0,0,0,1.6,1
1,0,1,1,0,1,1,1,0,0,0,0,1.966667,1
1,0,0,0,0,1,1,1,0,1,0,1,1.966667,1
0,0,0,0,0,1,1,1,0,1,1,1,1.966667,1
0,0,1,0,0,1,0,0,0,0,0,0,1.966667,1
0,0,1,0,0,1,0,0,1,0,0,0,1.966667,1
