NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.92
0,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,2.74
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,3.12
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,3.85
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,3.87
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,3.91
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,4.8
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,5.42
1,1,1,0,0,1,0,1,0,1,0,1,0,48,160,0,7.19
0,0,1,0,0,0,0,1,0,1,0,0,1,44,8,1,8.96
1,1,0,1,0,1,0,1,0,1,0,1,1,48,320,2,12.55246188927861
0,0,0,1,0,1,1,0,0,1,0,1,1,44,320,2,12.553039058364636
0,0,0,1,1,1,0,1,0,1,0,1,0,22,320,2,12.553061991433395
0,1,1,0,0,1,0,0,0,1,0,0,0,8,8,2,12.553198421860122
1,1,1,1,1,0,0,1,1,0,1,1,0,8,320,2,12.554430300593404
0,0,1,1,1,0,0,1,0,1,0,0,1,48,8,0,12.55462320455668
0,0,0,0,1,0,0,1,0,0,0,0,0,22,160,2,12.554934060006858
0,0,1,0,1,1,1,0,1,1,0,1,0,44,8,0,12.554997607947573
0,0,1,1,0,0,0,0,1,1,1,0,1,48,8,0,12.555788156140776
0,0,1,0,0,1,0,0,1,0,0,0,0,8,160,2,12.555890371350978
