NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,1.51
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.41
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.35
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.65
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,2.96
1,1,1,0,0,0,0,1,0,1,0,1,0,22,320,0,3.98
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,3.83
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,3.79
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,4.63
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,4.2
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,2,5.82
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,5.28
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,1,2.29
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,1.82
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.93
1,0,1,0,0,0,1,1,0,1,0,1,1,48,160,2,12.5571913612155
1,1,1,1,0,1,0,0,1,1,1,0,1,44,160,0,12.557194755900532
0,1,1,0,0,1,0,0,0,0,1,1,1,48,160,2,12.558673538003564
1,1,0,0,0,1,0,1,1,1,0,0,1,44,160,0,12.55502391198843
0,0,0,0,1,1,1,0,0,1,0,0,0,48,160,0,12.557974624434028
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,1.51
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.41
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.35
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.65
1,1,1,0,0,1,0,0,0,1,1,0,0,22,160,0,2.96
1,1,1,0,0,0,0,1,0,1,0,1,0,22,320,0,3.98
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,1,3.83
0,0,0,1,0,1,1,0,0,0,0,1,0,22,160,0,3.79
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,1,4.63
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,4.2
0,1,1,0,0,1,0,0,0,1,0,1,0,22,160,1,12.554990846818427
1,1,1,0,0,0,1,1,0,1,0,1,1,8,8,1,12.558607054842371
0,0,0,1,0,1,1,0,0,1,0,1,0,22,160,0,12.557663105381877
1,1,1,0,0,0,0,1,0,1,0,1,1,8,8,1,12.558133920519005
1,0,0,0,1,0,0,0,0,1,0,1,0,22,160,0,12.552962832709333
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,3.65
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,2.55
1,0,1,0,0,0,0,0,0,1,0,1,1,48,8,2,12.554455979575206
0,1,1,0,0,1,0,1,1,1,0,1,0,8,8,2,12.557824611671435
1,1,1,0,0,0,0,1,0,1,0,0,0,22,8,1,12.557064030279955
0,0,0,0,0,1,0,0,1,0,0,1,1,8,160,0,12.55345644584111
0,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,12.554028983556847
1,1,1,0,0,0,0,1,0,1,0,0,1,44,8,1,12.55626951477048
0,0,1,0,0,1,0,0,1,0,1,0,0,22,160,0,12.553797333872733
1,1,1,0,0,1,0,1,0,1,0,1,1,8,160,0,12.55748676067756
1,1,1,0,0,0,0,0,1,1,0,1,1,22,8,2,12.555852793333681
1,1,1,0,0,0,0,0,1,0,0,1,1,8,160,0,12.55689994090123
0,0,1,0,0,0,1,0,0,1,0,0,1,22,8,1,12.557069767539819
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,1,12.551270243060975
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,5.28
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,5.74
1,1,1,1,0,0,0,1,0,1,0,1,0,22,8,1,12.553512326930656
1,1,1,0,1,1,0,0,1,1,1,0,0,22,8,1,12.552165315267175
