NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,1.48
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.93
1,0,1,0,0,1,0,1,0,0,0,0,1,22,160,0,2.89
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.92
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,2.6
1,0,0,0,0,1,0,1,0,1,0,1,1,22,160,0,3.75
1,0,1,0,0,1,0,1,0,0,0,1,1,22,160,0,3.57
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,2,2.42
0,0,0,1,0,0,0,0,1,0,0,0,0,22,320,0,2.29
1,0,0,0,0,1,0,1,0,1,0,1,1,22,320,0,4.03
0,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,3.63
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,2.34
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,2.95
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,3.5
0,1,0,0,0,0,0,0,0,0,1,0,0,22,320,0,3.57
0,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,2.72
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,3.16
0,0,1,0,0,1,0,0,1,1,0,0,1,22,8,0,2.64
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,3.57
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,4.6
1,0,1,0,0,0,1,1,1,0,0,1,1,8,320,2,9.622485744489861
1,1,0,1,1,0,0,1,0,0,1,1,0,44,160,1,9.62198836386837
1,1,0,1,1,0,1,0,1,1,0,1,1,44,8,0,9.621549365152436
0,1,0,0,1,1,0,0,1,0,0,0,1,8,8,0,9.62676423000725
0,0,0,0,1,0,1,0,1,0,1,0,0,44,160,2,9.626323231857555
1,1,1,0,0,1,1,1,0,1,1,1,1,22,8,1,9.623946157724928
1,1,1,0,1,1,1,1,1,0,0,1,1,48,320,0,9.622182613909537
0,1,1,1,0,1,1,1,1,1,1,0,0,8,160,0,9.623624623631411
1,0,1,0,0,0,0,1,1,0,1,1,1,48,8,0,9.625108939237089
1,1,1,1,1,0,1,0,1,1,0,1,0,48,8,2,9.628497161690243
1,0,0,1,1,1,0,1,1,1,0,1,1,22,8,2,9.622720495110785
1,0,1,0,0,1,0,0,0,0,0,0,1,22,8,1,9.62314203136793
1,0,1,0,0,1,0,1,0,0,0,1,1,22,8,0,2.58
0,0,1,0,0,1,0,0,1,1,0,0,1,48,320,1,9.624218172977157
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,4.68
1,0,1,0,0,0,0,0,1,0,0,1,1,44,8,2,9.624552074849936
0,0,0,1,0,0,0,0,0,1,0,1,0,22,320,0,9.626031085277381
1,0,1,1,0,1,0,0,0,0,1,0,0,48,8,2,9.626490640821373
1,0,0,0,0,1,0,1,1,1,0,1,1,22,320,1,9.627971267817959
0,0,1,1,1,0,0,0,0,0,0,0,0,8,320,2,9.62793248880707
1,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,9.626425979115037
0,0,1,0,0,1,0,1,0,0,0,0,1,22,160,0,9.626015505897962
1,0,1,0,0,1,0,0,0,1,0,0,1,22,160,0,9.626292657535753
1,0,1,0,0,1,0,1,0,0,0,0,1,22,320,0,9.625486916324855
0,0,1,0,1,1,0,0,0,0,1,0,1,22,160,1,9.624208546322299
1,0,0,0,1,0,0,1,0,0,0,0,0,22,160,0,9.62708986429294
0,0,0,1,1,0,0,0,0,0,1,0,0,8,320,2,9.624217125635363
1,1,1,0,0,1,0,1,0,1,0,1,1,22,320,0,9.623767791422967
1,0,1,1,0,0,0,0,1,1,0,0,1,8,320,0,9.628466835910217
0,0,0,0,0,0,0,1,0,1,0,1,1,22,320,0,9.626972399285114
1,0,1,0,0,1,0,1,0,0,0,0,0,22,160,2,9.628697788176401
0,0,1,1,0,1,0,1,1,1,0,0,1,22,8,0,9.62721146511779
0,0,0,1,1,0,0,0,1,1,1,1,0,44,8,0,9.628666936341459
1,0,1,0,0,0,1,0,0,0,1,0,0,8,320,0,9.626607674459358
0,0,0,1,0,0,1,1,0,0,0,0,1,8,8,0,9.621622648339168
0,0,1,1,1,0,0,0,1,0,0,0,1,22,8,2,9.623830607315755
1,0,1,0,1,1,0,1,0,1,0,1,1,22,320,0,9.625987457228433
0,0,1,0,0,1,0,1,1,1,0,0,1,22,8,1,9.62555608060176
1,0,1,0,0,1,0,0,0,0,0,1,0,22,320,0,9.625901435803067
1,1,0,0,0,1,0,1,0,1,0,0,1,22,8,0,9.628055290439828
0,0,1,0,0,1,0,0,0,1,0,1,1,44,8,1,9.628773429254553
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,2.07
0,0,0,0,0,0,0,1,1,0,1,0,0,22,320,0,9.628399723986178
1,0,0,0,1,0,1,0,0,0,0,0,1,22,320,2,9.625231646598898
