NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.57
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,0.67
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,0.69
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,0.83
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,0.9
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.91
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,0.92
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.93
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,0.96
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,1.0
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,1.33
1,1,1,0,1,1,0,0,0,1,0,1,0,44,160,0,1.45
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.46
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,0,1.48
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.65
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,0,1.65
0,0,0,0,0,1,0,0,1,0,0,0,1,22,160,0,1.85
0,0,0,0,0,0,1,0,0,0,0,0,1,44,320,0,2.38
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,2.56
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,2,2.57
