iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.43
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.43
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.44
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.47
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.47
0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,1.48
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,1.49
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.49
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,1.49
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.52
0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,10,1.8819316654480156
1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,90,1.8820964824280448
0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,10,1.8821545427583481
0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,10,1.8826308470028135
0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,10,1.8827281354786236
0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,10,1.882801155733304
1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,10,1.8828350526177282
1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,90,1.8832918951578503
0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,90,1.8836665336699863
1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,90,1.8837992325080481
