auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,0,0,0,0,0,1,0,0,2.3667,1
0,0,1,1,1,0,0,0,0,1,0,0,1.3667,0
0,0,1,1,1,0,0,1,0,0,0,0,1.3667,0
0,0,1,0,1,0,0,0,0,1,0,0,2.59445,1
1,0,1,0,0,1,1,1,0,1,1,0,1.3667,0
1,0,0,0,0,1,1,0,0,1,1,0,1.3667,0
1,0,0,0,0,1,1,1,0,1,1,0,1.3667,0
1,0,0,0,0,1,1,0,0,0,1,0,1.3667,0
1,0,1,1,1,0,0,1,1,1,0,0,1.3667,0
1,0,1,1,1,0,0,1,1,0,0,0,1.3667,0
0,0,1,0,0,0,0,1,0,0,1,0,2.34445,1
0,1,0,0,0,0,0,0,0,1,1,1,1.5722,0
0,1,0,0,0,0,0,0,0,1,1,0,2.12775,1
0,0,1,1,1,0,0,1,1,1,1,0,1.5722,0
0,1,1,1,1,1,1,1,0,1,1,0,1.5722,0
0,1,0,1,1,1,1,1,0,1,1,0,1.5722,0
0,0,1,1,1,1,0,1,1,1,1,0,1.5722,1
0,0,1,0,0,0,0,1,0,0,0,0,2.34445,1
1,1,1,0,0,0,0,0,0,0,0,1,1.9333,1
1,0,1,0,0,0,0,0,0,0,0,0,1.9333,1
1,0,1,0,1,0,0,0,0,0,1,0,1.9333,1
1,0,0,0,1,0,0,1,0,1,0,0,1.9333,1
1,0,0,0,1,0,0,0,0,1,0,0,2.4,1
0,1,0,0,0,0,0,1,0,0,1,0,1.9333,1
0,1,0,0,0,0,0,1,0,0,0,0,1.9333,1
0,1,0,1,0,0,0,0,0,0,0,0,1.9333,1
0,1,0,0,0,0,0,0,0,1,0,0,1.9333,1
0,0,1,0,0,0,0,0,0,0,0,0,2.1167,1
0,0,0,0,0,0,0,1,0,0,0,0,2.1167,1
0,0,0,0,1,0,0,0,0,0,0,0,2.1167,1
0,0,0,1,1,0,0,0,0,0,0,0,2.1167,1
0,0,0,0,1,0,0,0,0,0,0,1,2.1167,1
