NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.33
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,1.45
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.28
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,1.3
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.46
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,2.3
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,3.5
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,2.37
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,0,4.6
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,3.61
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.86
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,1.34
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,1.31
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,1.47
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,1.59
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.52
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,1.48
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.98
0,1,1,0,1,0,1,1,0,1,1,1,1,48,160,2,9.624181241143246
0,1,1,0,1,1,1,1,0,0,1,0,1,48,320,2,9.621162078902143
1,0,1,1,0,0,1,1,0,1,0,1,0,22,8,0,9.625046875897597
0,1,1,1,0,1,1,0,0,0,1,0,0,48,320,0,9.626324694438098
1,0,0,1,1,1,0,1,1,1,1,0,1,22,8,2,9.626189684637433
1,1,0,0,0,1,0,0,1,0,1,1,0,22,8,1,9.621505924889027
0,1,0,0,1,1,0,1,0,0,0,0,0,44,8,0,9.627458965231149
