encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.79166,1
0,1,0,0,0,0,1,0,0,1,0,2.401853,1
1,1,0,0,1,0,0,0,0,0,0,1.983333,1
0,0,0,0,1,0,0,0,0,1,0,2.219756,1
0,1,0,0,1,0,0,1,1,1,1,2.203184,1
1,1,0,0,0,0,1,0,0,0,0,1.729628,1
0,0,0,0,1,0,0,0,0,0,0,1.414822,1
0,0,0,0,0,1,0,0,0,1,0,1.894458,1
0,1,0,0,1,0,0,1,1,1,0,1.879365,1
0,0,0,0,1,0,0,0,0,1,1,0.777822,0
0,1,0,0,1,0,0,0,0,0,0,1.762944,1
0,0,0,0,0,0,1,0,1,0,0,2.217776,1
0,1,0,0,1,0,0,1,1,0,1,1.266656,0
0,0,0,0,0,1,0,0,1,0,0,1.9926,1
0,0,0,0,1,0,0,0,0,0,1,1.66665,1
1,1,0,0,1,0,0,0,0,0,1,1.288878,0
0,0,0,0,0,1,0,0,0,0,0,1.711089,1
0,0,0,0,1,0,0,0,1,0,0,1.833311,1
1,1,0,1,0,0,0,0,0,0,0,2.037033,1
0,0,0,0,0,1,0,1,1,1,0,1.6222,1
0,1,0,0,0,1,0,0,0,0,0,1.6222,1
1,1,0,0,1,0,0,0,0,1,0,1.6222,1
1,1,0,0,0,1,0,0,0,0,0,1.6222,1
