OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.99114,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1.600033,1
0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.2889,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.2889,0
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1.2889,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.2889,0
0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.2889,0
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1.2889,0
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1.2889,0
1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1.2889,0
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.3556,0
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.348167,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7667,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.3556,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1.3556,0
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1.3556,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.340733,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.14445,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.5778,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.5778,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.95555,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.1222,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.1222,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.1222,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1222,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.9111,1
