NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,1.97
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.6
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.36
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.6
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.87
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.24
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,3.53
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,3.15
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,3.56
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,4.27
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,3.71
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,3.3
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,4.14
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,4.12
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,4.08
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,5.46
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,5.3
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,6.33
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,6.2
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,7.19
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,27.451180305585552
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,27.45540533493874
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,27.45123535686059
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,27.456757584760663
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,27.453381166751694
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,27.458328593739477
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,27.45251426809725
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,27.453082854522187
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,27.45290139398558
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,27.45554353270455
