auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,2.497522,1
1,0,0,0,0,0,1,0,0,1,0,0,2.323795,1
1,0,1,0,1,0,1,1,0,0,0,0,2.16665,1
1,1,0,0,0,0,1,0,0,1,0,0,2.044433,1
0,1,0,0,0,0,1,0,0,0,0,0,1.022233,0
1,1,0,0,0,0,0,0,0,0,0,0,1.022233,0
0,1,1,1,0,0,0,1,0,1,0,1,1.022233,0
0,1,1,1,1,0,1,0,0,1,0,0,1.022233,0
1,0,1,1,1,1,0,1,0,1,1,0,1.522233,1
0,1,1,1,1,0,1,1,1,0,0,0,1.022233,0
0,0,1,1,0,0,0,1,0,1,0,1,1.2111,0
1,0,0,0,0,0,0,1,0,0,0,1,1.2111,0
1,0,0,0,0,0,1,0,0,0,0,0,2.055533,1
1,0,0,0,0,0,0,1,0,1,0,0,1.2111,0
0,0,0,0,0,0,0,0,0,1,0,0,1.777767,1
0,0,1,0,0,0,0,0,0,1,0,0,1.2111,0
1,0,1,1,0,1,0,1,0,1,1,0,1.355567,0
1,0,0,0,0,1,1,1,0,1,1,0,1.355567,0
1,0,0,0,0,0,0,0,0,1,1,1,2.144433,1
1,1,0,0,0,0,0,1,0,1,1,1,1.766667,1
1,0,0,0,0,0,0,0,0,1,1,0,2.144433,1
1,1,1,1,1,0,0,0,0,1,0,0,1.766667,1
0,1,1,1,1,1,1,0,0,0,0,1,1.433333,1
0,1,0,0,0,1,0,1,0,1,1,0,1.433333,1
1,1,0,1,1,1,1,1,0,1,1,0,1.433333,1
0,1,0,1,0,1,1,1,0,1,1,0,1.433333,0
1,1,1,1,1,1,0,1,0,1,1,1,1.433333,1
0,1,1,1,1,1,1,1,0,0,1,0,1.433333,1
0,1,1,1,1,1,0,1,1,1,0,1,1.433333,1
1,1,1,1,1,1,0,1,1,1,0,1,1.433333,1
0,1,1,1,1,1,1,0,1,1,1,0,1.433333,1
1,1,1,1,0,1,0,1,1,1,0,1,1.433333,1
