OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,919.871634160591
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,919.871634160591
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,897.274500473423
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,897.274500473423
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,881.32419889274
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,881.32419889274
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,856.341740155745
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,856.341740155745
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,816.532055270143
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,816.532055270143
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,806.749365706757
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,752.173558687504
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,752.173558687504
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,707.82924355495
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,707.82924355495
1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,671.405395918567
1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,669.455635008512
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,669.323105596598
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,669.323105596598
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,667.929639582237
