OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0.685714,0
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1.488867,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.800617,1
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1.46665,1
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1.488867,1
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.618243,1
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0.685714,1
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0.685714,0
0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,2.657143,1
1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,2.499463,1
1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,2.261896,1
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,2.261896,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2.343654,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,2.478726,1
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.393629,1
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,2.250805,1
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1.447586,1
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1.447586,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.184138,1
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,2.152414,1
1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1.8667,1
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,2.009557,1
