NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,1,0.29
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,0.37
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,0.41
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,0.42
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,0,0.52
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,0.53
0,1,0,0,0,1,0,1,0,0,0,0,0,22,160,0,0.54
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,1,0.57
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,0.64
1,0,1,1,0,1,0,0,0,1,1,1,0,48,160,0,0.72
0,1,1,0,1,0,1,0,0,0,1,0,1,22,8,1,1.221057365155166
1,1,0,1,0,0,1,0,0,0,0,1,1,48,320,2,1.2214978626931579
0,0,1,0,0,1,1,0,0,1,1,0,1,22,8,0,1.2215105492358043
1,0,0,0,1,0,1,0,0,0,1,0,0,22,160,1,1.2217120647304764
0,0,0,1,0,0,0,1,0,0,0,1,0,44,160,0,1.2227763067084707
0,0,1,0,1,0,0,0,1,1,1,0,1,44,320,0,1.2234669428292455
1,1,1,0,1,1,1,1,0,0,0,0,1,8,160,0,1.2234699230175776
1,1,0,0,0,0,1,1,0,0,0,0,1,44,8,1,1.2237739263514993
0,0,1,1,1,1,0,0,1,1,0,0,0,44,8,1,1.223856974245901
1,1,1,1,1,1,0,1,0,0,1,0,1,22,160,2,1.224445136146156
