iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.996814,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.996814,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.996814,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.965086,1
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,0.996814,0
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,0.996814,0
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.644467,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.095271,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.479393,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.930164,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.392086,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.76509,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.189209,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.64445,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.058205,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.043371,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.753957,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.65555,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.885714,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.698407,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.292086,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.6,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.6,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.720607,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.720607,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.479343,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.5333,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.5333,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.5333,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.765057,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.765057,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.765057,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.765057,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.765057,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.765057,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.765057,1
