auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,1,0,1,1,0,0,0,1,1,0.9556,0
0,1,1,1,1,1,1,1,0,0,1,0,0.9556,0
0,1,1,1,1,1,0,1,0,0,1,0,0.9556,0
0,1,1,1,1,1,1,1,0,1,1,0,0.9556,0
0,1,0,1,0,1,1,0,0,0,1,1,0.9556,0
1,1,0,1,0,1,1,0,0,0,1,0,0.9556,0
0,1,1,1,1,1,1,1,0,1,1,1,0.9556,0
0,1,0,0,1,1,1,0,1,0,1,0,0.9556,0
0,1,0,0,1,1,1,1,1,0,1,0,0.9556,0
1,1,1,1,1,1,1,1,1,0,1,0,0.9556,0
0,0,1,1,0,0,0,1,0,1,0,0,1.5778,0
0,1,0,0,0,0,0,1,0,0,0,0,1.5778,0
0,0,1,0,0,0,0,1,0,0,0,0,1.8667,1
0,0,0,0,0,0,0,0,0,0,0,1,1.8667,1
0,0,1,1,0,0,0,1,0,1,0,1,1.5778,0
0,1,1,1,0,0,0,1,0,1,0,1,1.5778,0
0,0,0,0,0,0,0,0,0,1,0,0,1.8667,1
0,1,0,1,0,0,0,1,0,1,0,1,1.5778,0
1,0,0,0,0,0,0,0,0,0,1,0,2.1111,1
0,1,0,0,0,0,0,1,1,1,0,0,1.5778,0
0,0,0,0,0,0,1,0,0,0,0,0,1.5556,0
0,0,1,0,0,0,1,0,0,0,0,0,1.5556,0
0,0,0,0,0,0,1,0,0,1,0,0,1.5556,0
0,0,0,0,0,0,1,0,0,0,0,1,1.5556,0
1,0,0,0,0,0,0,0,0,1,0,0,2.0,1
0,0,1,0,0,0,0,0,0,1,0,0,1.5556,0
0,0,1,0,0,0,1,0,0,0,0,1,1.5556,0
1,0,0,0,0,1,1,0,0,0,1,0,1.8444,1
1,0,0,0,0,1,0,0,0,0,1,0,1.8444,1
1,0,0,1,0,0,0,0,0,0,1,0,1.8444,1
1,0,1,1,0,0,0,0,0,1,0,0,1.8444,1
1,1,0,0,0,0,0,0,0,1,0,0,1.8444,1
1,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
1,0,0,0,0,0,0,1,0,1,0,0,1.8444,1
1,0,0,0,0,0,1,0,0,0,0,0,1.8444,1
1,0,1,0,1,0,0,0,0,0,1,0,1.7778,1
1,0,1,0,0,0,0,0,0,0,1,0,1.7778,1
1,0,0,0,0,0,1,1,0,0,1,1,1.7778,1
0,0,0,0,0,0,1,0,0,0,1,1,1.7778,1
0,0,0,0,0,0,1,0,0,0,1,0,1.7778,1
0,0,1,0,0,0,1,0,0,0,1,0,1.7778,0
0,0,0,0,0,0,1,1,0,1,1,0,1.7778,1
0,0,0,0,0,0,1,1,0,0,1,1,1.7778,1
0,0,0,0,0,0,1,0,0,1,1,0,1.7778,0
0,0,0,0,0,0,1,0,0,1,1,1,1.7778,0
