auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,1,0,1,1,0,0,1,0,2.83
1,0,0,1,1,0,0,0,0,0,1,1,2.85
1,0,0,0,1,0,1,1,0,0,1,0,2.86
1,0,0,1,1,0,0,1,0,0,1,0,2.82
1,0,0,0,1,0,0,1,0,1,0,0,2.85
0,0,0,1,0,0,0,0,0,0,0,0,4.45
1,0,0,1,1,0,0,0,0,0,1,0,2.83
0,0,0,1,1,0,0,0,0,1,0,0,4.47
1,0,0,1,1,0,0,0,0,0,0,0,2.86
0,0,1,1,1,0,0,0,0,1,0,0,4.44
0,0,1,0,0,0,1,0,0,0,1,0,4.42
1,0,0,0,1,0,1,1,1,1,1,0,9.64
0,0,1,1,0,0,0,0,0,1,0,0,4.46
1,1,1,0,0,0,1,1,0,0,1,1,2.3
1,0,0,0,0,0,1,1,0,0,1,1,2.84
1,0,1,0,1,0,1,1,1,1,1,0,9.62
1,0,1,0,1,0,1,0,0,0,1,0,2.84
0,0,1,0,0,0,1,1,0,0,1,0,4.45
0,0,1,0,0,0,0,0,0,0,1,1,4.44
0,0,0,1,0,0,0,1,0,1,0,0,4.49
0,0,0,0,1,1,0,0,1,1,0,1,16.12402435256777
0,0,0,0,0,1,0,0,0,1,1,0,6.11
0,0,1,1,1,0,1,0,1,0,1,1,16.126434980971815
0,0,1,0,0,1,1,0,1,1,0,1,16.121834300675747
1,0,0,1,1,0,1,0,1,1,0,0,16.121701288428714
1,1,1,1,0,0,1,0,0,0,0,0,16.126351987178612
0,0,1,0,0,1,1,1,0,0,1,1,16.12535770934647
1,0,0,1,0,1,0,0,0,1,0,1,16.122235181243493
0,0,1,1,0,0,0,0,0,1,1,1,16.127730809125783
0,0,0,0,0,1,1,1,0,0,1,1,16.127357988572808
0,0,1,0,1,0,1,0,0,1,1,0,16.123211114917307
0,0,0,1,1,1,0,0,1,1,1,1,16.12548303909703
1,1,1,1,0,0,1,1,1,0,0,0,16.12646170517135
1,1,0,0,0,0,0,1,0,0,1,1,16.122980465050826
1,0,1,0,0,0,1,1,0,0,1,1,2.84
0,0,0,0,1,1,0,1,0,0,1,1,16.1246990973199
1,0,0,0,1,0,0,1,0,0,1,0,2.85
0,0,0,1,1,0,0,1,0,0,1,0,16.12522024148454
1,0,1,0,0,1,0,1,0,0,1,0,16.121690964192855
1,0,1,0,1,0,1,0,0,0,1,1,16.123742448152587
0,1,1,0,0,1,0,0,0,0,1,1,16.12381739355644
0,0,1,0,0,0,0,0,0,1,0,0,4.44
1,1,1,0,0,0,1,1,0,0,1,0,16.12483383700512
1,0,0,0,1,0,1,1,0,0,1,1,16.128757839470282
0,0,0,1,0,0,1,1,0,0,1,0,16.12789506316339
1,0,1,0,1,1,0,0,0,0,0,0,16.124922012620836
1,0,1,1,1,0,0,0,0,1,1,1,16.12571778628034
1,1,0,1,1,0,0,0,0,0,0,0,16.123683726418594
1,0,1,0,0,1,1,1,0,0,1,1,16.126366424600885
1,1,0,0,0,0,1,1,0,1,1,1,16.124629498235713
1,0,1,1,1,0,0,1,1,0,1,0,16.124135566948972
1,0,1,0,0,0,1,1,0,0,1,0,16.124971497584813
1,0,0,0,1,0,0,0,0,0,0,0,2.85
1,0,1,1,1,0,0,1,0,1,0,0,16.123103866000452
1,0,0,0,1,0,1,1,0,0,0,0,16.128759248259737
1,1,1,1,1,0,0,0,0,1,0,1,16.127265917360393
1,0,0,1,0,0,1,1,0,0,1,1,2.86
1,0,0,1,1,1,0,1,0,0,1,0,16.121615376179964
0,0,1,0,0,0,1,0,0,0,0,0,4.41
1,0,1,1,0,0,1,0,1,1,0,0,16.122022743235878
1,0,1,0,1,0,0,1,0,0,1,1,16.12419255047466
1,0,0,1,1,0,1,1,0,1,0,0,2.85
1,0,0,0,1,0,0,0,0,0,1,0,2.82
1,0,1,0,0,0,1,1,1,0,1,1,16.122716295861093
1,0,0,1,1,1,1,1,1,0,1,0,16.12524391768797
1,0,1,0,0,0,1,1,0,1,0,1,16.125296866014406
1,1,1,0,0,0,0,0,0,0,1,1,16.124371017702423
1,0,0,1,1,0,1,1,0,0,1,1,16.12773695979285
0,0,1,0,0,0,0,0,0,0,0,1,4.44
0,0,1,1,1,0,0,0,0,0,1,0,16.12442951573839
1,0,0,0,0,0,0,0,0,0,0,0,2.84
0,1,1,0,0,0,1,1,0,0,1,1,16.121587395835455
0,0,0,1,1,0,1,1,0,0,0,0,16.12340691417204
1,1,0,1,1,0,1,1,0,0,1,0,16.126211537978826
0,0,0,1,1,0,1,1,1,1,0,0,16.12668941269533
1,0,0,0,0,0,0,1,0,0,1,0,2.85
1,0,0,0,1,1,0,1,0,1,0,0,16.12449821372749
1,0,1,1,1,0,1,1,0,0,1,1,16.123286551719577
0,1,1,0,0,0,0,1,0,0,1,0,16.12673455371104
1,0,0,1,1,0,0,1,0,0,1,1,16.12614015620289
1,0,0,1,1,0,1,0,1,0,1,0,16.1228061223051
1,0,0,1,1,0,1,1,0,0,0,1,16.12670677282365
1,1,0,1,1,0,0,0,0,0,1,1,16.12577522885859
0,0,0,1,1,1,0,0,0,0,1,0,16.127633204553657
0,0,1,1,0,0,1,0,0,0,1,0,16.126701880610764
1,0,0,1,1,1,0,0,0,0,1,0,4.99
1,1,1,1,0,0,0,0,0,0,1,1,16.125438187309857
1,0,0,1,0,0,0,0,0,1,0,0,2.87
1,1,1,0,0,0,1,0,0,0,1,0,16.12558346412709
1,1,1,0,0,0,0,1,0,0,1,0,16.121828952838975
