iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.6,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,1.35892,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,0.85,0
0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,0.85,0
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,0.85,0
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,10,1.0704,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,10,0.85,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.269467,0
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,0.85,0
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,10,0.85,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.4528,1
0,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,90,0.9306,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,0.9306,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.26058,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,1.6074,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.1667,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.1667,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.769467,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.63335,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.15,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.9861,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.45275,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,1.1361,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.1361,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.3944,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.3944,0
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.3944,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.7,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,1.76945,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.6306,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.034267,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.6306,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.8611,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8611,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.8611,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.8611,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.8611,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.8611,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.8611,1
