iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.955533,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,2.6889,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,1.288867,1
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.288867,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,2.3778,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,2.3778,1
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,1.288867,1
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10,1.288867,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.288867,1
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,1.288867,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.355567,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.6222,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,2.355567,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.355567,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.6222,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.6222,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.6222,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,2.088933,1
