auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,0,1,0,1,0,0,2.625917,1
1,0,0,0,0,0,1,0,0,0,0,0,1.111133,0
1,0,0,0,0,0,0,0,0,0,0,1,2.127758,1
1,0,1,0,0,0,0,0,0,0,0,0,2.111093,1
1,0,0,0,0,0,1,0,0,1,0,0,2.480007,1
0,1,1,0,0,0,1,1,0,1,0,0,1.111133,0
0,1,0,0,0,0,0,1,0,0,0,1,1.111133,0
0,1,0,1,0,0,0,1,0,1,0,0,1.111133,0
0,1,0,0,1,0,0,0,0,0,0,1,1.111133,0
1,0,1,1,1,1,1,1,0,1,1,0,1.908907,1
0,1,1,1,0,1,1,1,1,1,1,1,1.2111,0
1,0,1,1,1,1,1,1,0,1,0,0,1.73335,1
0,0,1,0,1,1,1,1,0,1,1,0,1.2111,0
1,0,1,1,1,1,0,0,0,1,0,1,1.73335,1
1,0,1,1,1,1,1,1,0,1,0,1,1.73335,1
1,0,0,1,1,1,1,1,1,1,1,1,1.2111,0
1,0,1,1,1,1,1,1,1,1,1,1,1.2111,0
1,1,0,0,1,0,0,1,0,1,0,1,1.944417,1
1,1,1,0,0,0,0,0,0,0,0,0,1.944417,1
1,0,0,1,0,0,1,0,0,1,0,1,2.3074,1
1,0,1,1,1,1,0,1,0,1,0,1,1.588933,0
1,0,1,1,1,1,0,1,0,1,1,0,1.588933,0
1,0,1,0,1,1,1,1,0,1,0,0,1.588933,0
1,0,0,1,1,1,1,1,0,1,1,0,1.588933,1
1,0,1,1,1,1,0,0,0,0,0,0,1.588933,0
0,0,1,0,0,0,0,0,0,0,0,0,1.7111,1
1,0,0,0,0,0,0,0,0,1,1,0,1.7111,1
0,0,0,1,0,0,0,0,0,0,0,1,2.033367,1
1,0,0,1,0,0,0,1,0,1,0,0,2.033367,1
1,0,0,1,0,0,0,0,0,0,0,0,2.033367,1
0,0,1,1,0,0,0,0,0,0,0,1,2.033367,1
0,0,0,0,0,0,1,0,0,1,0,0,2.033367,1
0,0,0,0,0,0,0,1,0,0,0,1,2.033367,1
