encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,1.4222,1
0,0,0,0,0,0,1,0,1,0,0,1.96665,1
0,1,0,0,0,1,0,0,0,0,0,1.4222,1
1,0,0,0,1,0,0,0,1,0,0,2.1611,1
0,0,0,0,1,0,0,0,0,1,0,2.441257,1
0,0,0,0,0,1,0,0,0,0,0,0.9222,1
0,0,0,0,0,1,0,0,1,0,0,0.9222,1
0,1,1,0,0,0,0,1,0,0,0,2.16332,1
0,0,0,0,0,1,0,0,0,1,0,2.183325,1
1,0,0,0,1,0,0,0,1,0,1,1.731467,1
1,1,0,0,0,1,0,0,0,0,0,1.71665,1
1,0,0,0,0,0,1,0,1,0,0,1.95555,1
1,1,0,0,1,0,0,0,0,0,1,1.5111,1
0,1,0,0,0,0,1,0,0,1,0,1.65,1
