id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1899,1,p4x4,2,1.703937167002263,2,9,0,4,33.706310547457925,6:6,temporal,1,199,0,umh,63,1,1,vbr,1,high,0.4024986215952988,47,0,13,10,94,9,44,1,1,1,21.18
63,0,p8x8,0,0.8820049648870594,1,2,1,-4,45.31781840897475,-2:2,spatial,1,238,4,tesa,27,1,1,none,1,main,0.680288718602602,26,1,15,8,25,6,24,0,1,0,26.77
46,1,none,1,0.0974546796564227,2,3,0,-2,48.83399713014512,1:1,none,0,428,1,dia,52,0,1,none,0,main,0.2107692814716945,26,20,145,9,37,10,40,2,1,0,15.57
726,0,p4x4,3,1.1399733914455292,1,1,0,-3,33.43451838273444,-2:2,spatial,0,314,3,dia,34,1,1,vbr,1,high,0.1823536368718896,21,19,63,8,100,8,45,2,0,1,13.53
106,0,none,3,0.8341472867386157,2,3,0,9,26.93533901783364,5:5,none,0,307,4,umh,10,1,0,none,0,main,0.6869699809602061,41,13,78,16,2,11,3,1,1,1,19.74
1459,0,p8x8,1,1.524530207393735,0,10,0,-1,20.80502197421129,6:-6,none,1,397,4,esa,54,1,1,vbr,1,high,0.5248481925969201,49,19,37,9,17,2,54,1,0,0,48.43
4,0,none,0,0.2247980434610287,2,12,1,-11,4.970835676683495,4:-4,none,0,104,3,tesa,12,1,0,cbr,1,main,0.0538341712410724,27,2,219,1,85,0,31,0,1,1,7.19
353,0,all,1,0.8551610239121781,1,7,0,-9,1.4426052281877075,4:4,temporal,1,333,2,dia,32,1,0,vbr,0,main,0.5526079072909014,29,15,111,12,13,5,26,0,0,2,8.5
1665,1,p4x4,2,0.736046658227053,1,7,1,6,3.154783200733846,4:-4,none,0,362,1,tesa,41,1,0,vbr,0,high,0.835904787497133,20,5,243,15,24,7,59,2,1,2,66.43
2026,1,p8x8,3,0.8552216548558947,2,8,0,3,5.27527164495846,1:1,temporal,0,271,0,tesa,33,1,0,cbr,0,main,0.5236633659300818,44,2,123,16,59,7,15,1,0,0,26.18
922,0,"p8x8,b8x8,i8x8,i4x4",3,1.6133185016347154,0,14,1,8,49.644920281344696,5:-5,temporal,1,215,1,hex,51,1,0,none,1,main,0.5241074708625206,27,7,69,4,24,11,0,0,0,2,9.23
2361,0,p8x8,2,0.763664339389442,2,11,0,5,6.873471503623603,1:-1,temporal,0,33,2,tesa,57,1,0,vbr,1,main,0.4370276762751054,46,15,81,6,40,10,18,1,1,2,35.05
1052,1,none,0,1.583219062427108,0,14,1,3,12.157936056057332,-4:4,auto,1,339,0,dia,20,0,0,none,1,main,0.1487075570796548,29,8,98,10,14,5,45,2,0,1,4.6
860,0,"p8x8,b8x8,i8x8,i4x4",0,0.5558499898581044,0,6,1,5,22.116277667355845,4:-4,temporal,0,305,3,umh,44,1,1,none,0,main,0.8906523856687975,20,15,191,2,89,6,38,0,1,2,9.72
777,0,p4x4,1,0.6855792715808768,2,10,0,-8,20.31059040380281,1:1,spatial,0,235,3,esa,46,1,0,none,1,main,0.1192457287258609,47,9,75,10,68,4,19,1,1,0,13.76
723,1,all,2,0.23832679130483,2,9,1,-10,25.059861731496472,5:-5,auto,0,260,4,dia,35,0,1,cbr,1,high,0.2144876125049911,25,12,180,9,6,4,7,1,1,0,6.56
2034,1,all,3,1.1605122648671369,0,5,1,3,27.141937477691062,-2:2,temporal,0,464,4,umh,34,0,1,none,1,main,0.3523361587066207,51,15,157,9,95,9,59,1,0,0,26.14
663,1,p8x8,0,1.490142187578784,1,8,1,-5,7.92542166194137,2:2,spatial,1,82,3,esa,36,1,0,cbr,1,main,0.9872435020974484,39,19,244,13,54,6,22,0,0,0,83.32
2157,0,p8x8,1,1.5453864589846258,2,16,1,1,15.507882684845049,1:-1,auto,0,56,0,tesa,35,0,1,none,0,high,0.157341942451873,31,10,139,11,15,8,48,0,0,0,14.53
31,1,p4x4,0,1.0789285477088528,0,10,0,-3,7.99932945860942,-2:2,spatial,0,376,1,tesa,63,1,1,vbr,0,high,0.4623179208340121,20,4,14,16,99,8,59,0,0,0,28.81
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,96.39
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,12.75
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,44.76
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,10.93
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,11.57
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,9.71
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,5.02
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,22.01
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,13.54
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,4.49
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,0,umh,23,1,0,vbr,1,main,0.5241074708625206,27,7,69,4,24,11,0,0,0,2,6.89
922,0,"p8x8,b8x8,i8x8,i4x4",3,1.6133185016347154,0,14,1,8,49.644920281344696,5:-5,temporal,1,215,1,hex,51,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,6.1
90,0,none,1,1.1636243255741512,0,5,0,2,35.98701195494213,6:-6,spatial,0,46,1,hex,33,0,0,none,0,main,0.965548204926018,30,17,101,14,99,6,42,0,1,0,81.8
841,0,all,0,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,162,1,dia,26,1,1,vbr,1,main,0.5663111544168118,50,13,28,9,26,5,21,1,0,1,6.24
1157,1,p8x8,2,0.23832679130483,2,0,1,-10,25.059861731496472,5:-5,auto,0,260,4,dia,35,0,1,cbr,1,high,0.2144876125049911,25,12,180,9,6,4,7,1,0,2,13.38
645,1,all,2,0.23832679130483,2,9,1,-10,25.059861731496472,5:-5,auto,1,260,4,dia,35,0,1,none,1,high,0.2144876125049911,44,12,180,9,81,4,7,1,1,0,3.42
403,0,p8x8,1,1.5453864589846258,2,16,0,8,23.427070278490927,5:-5,temporal,1,215,1,hex,51,1,0,none,1,main,0.5241074708625206,27,7,69,4,24,11,0,0,0,2,29.32
922,0,"p8x8,b8x8,i8x8,i4x4",3,1.6133185016347154,0,14,1,6,15.507882684845049,1:-1,auto,0,56,0,tesa,35,0,0,none,0,high,0.157341942451873,31,10,139,1,15,8,48,0,0,0,9.95
90,0,none,1,0.5696250590455635,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,35,0,1,cbr,1,high,0.2144876125049911,25,12,180,9,6,4,7,1,1,0,2.61
723,1,all,2,0.23832679130483,2,9,1,-10,25.059861731496472,5:-5,spatial,0,260,3,dia,26,0,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,37,5,21,1,0,1,12.14
