encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,1,0,0,0,0,1,0,1,0,24.79
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,1,0,0,0,0,0,0,0,24.81
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,1,0,0,1,0,1,1,14.65
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,1,1,1,1,0,1,1,1,1,314.988016925647
1,1,1,0,0,1,1,0,0,1,0,314.9819696311901
1,0,1,0,1,1,1,1,1,1,1,314.98795096367735
0,1,1,1,0,1,0,0,0,1,0,314.9829083786034
1,1,0,0,1,1,1,1,1,0,1,314.98353562593627
0,0,0,1,1,0,0,0,0,0,1,314.9813069373164
0,1,0,0,1,0,1,1,0,1,0,314.986625086165
0,1,1,0,0,0,0,1,1,0,0,18.68
1,0,1,1,1,1,1,0,0,0,0,314.98367480288624
0,1,0,0,0,1,1,0,0,0,0,314.9846034522615
0,0,1,1,0,0,0,0,0,0,1,314.98192221371073
0,0,1,0,0,1,1,1,1,1,1,314.98702884191067
0,1,1,0,0,0,0,1,1,1,1,314.9834708914881
1,0,1,0,0,0,1,0,0,0,1,314.98370720064577
0,0,1,1,1,1,1,1,0,0,1,314.98722978930715
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,1,1,0,0,0,1,0,0,1,314.9877447726352
0,0,1,1,1,1,1,1,1,1,0,314.9862758409868
1,1,1,1,0,1,0,1,0,0,0,314.9886243049544
0,0,0,1,0,0,0,1,0,1,1,314.98484090535226
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,1,1,0,0,0,0,0,1,0,314.98104502916806
0,1,0,1,0,1,0,1,0,0,0,314.9867724863865
0,1,1,1,0,0,0,1,1,0,0,314.98181525799333
0,1,0,0,1,1,0,0,1,1,0,314.98235038990265
0,0,0,0,0,0,0,1,1,1,0,314.98617606995117
0,1,0,0,1,1,0,0,0,0,0,314.9814490645413
0,0,0,1,1,0,0,1,0,0,0,314.9818755930404
0,1,0,1,0,0,0,0,1,0,1,314.981768751697
0,0,0,0,1,0,1,0,0,1,0,314.9818272507225
1,0,1,0,1,0,0,1,0,0,0,314.9882644679503
0,1,1,1,0,0,0,1,0,1,0,314.9824886125642
0,1,0,0,1,0,0,1,0,1,0,14.7
0,0,1,0,0,0,0,0,0,1,0,289.28
0,1,0,1,0,0,0,0,0,0,1,314.98412383631586
0,1,1,0,1,0,0,0,1,1,0,314.9885060239323
1,1,0,1,1,0,0,0,1,0,0,314.98212050588313
0,1,1,0,1,0,0,0,1,0,0,314.9868234167291
0,1,1,0,1,0,1,0,1,0,1,314.9876859212067
0,1,0,0,0,0,1,1,1,0,0,27.57
1,0,0,0,1,1,0,1,0,1,1,314.9836810770724
0,0,1,0,1,0,0,1,0,1,0,314.98519939971635
0,0,1,0,0,0,0,1,0,0,1,314.9888185787324
1,0,0,0,1,0,0,0,0,1,0,14.44
0,0,0,0,0,0,1,1,1,0,1,314.9852886376438
0,1,0,1,1,0,0,1,1,0,0,314.9842904815837
0,0,1,0,0,1,0,1,0,1,0,314.9837045200348
0,1,1,0,1,0,0,1,0,0,0,314.98651961950776
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,1,0,1,0,0,0,1,1,314.985681269156
1,1,0,1,1,0,0,0,0,1,0,314.9879150324208
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,1,0,1,0,1,0,1,314.9814884983635
0,1,1,0,0,1,0,1,0,1,0,314.9879656247283
0,1,0,0,1,1,1,0,0,1,0,314.9882343044102
0,0,1,0,0,0,0,1,1,0,0,13.37
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,1,0,1,0,0,0,1,0,0,314.982569612616
0,1,0,1,1,1,0,1,0,0,0,314.98815348461426
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,1,0,0,1,0,1,314.98636022331453
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,1,0,0,0,1,1,0,0,186.47
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,1,0,0,1,0,1,1,0,0,314.98246276109546
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,1,1,0,0,0,1,0,1,314.9834455238227
1,0,0,0,0,0,0,1,0,1,0,314.985308475114
1,0,0,0,1,0,0,1,0,0,1,13.61
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,1,0,0,0,1,314.98126725295765
0,0,1,0,0,0,0,1,1,0,1,314.9846318509816
1,1,0,0,1,0,0,1,1,0,0,12.3
1,1,0,0,1,1,0,1,1,0,0,314.98414026068485
0,1,0,0,0,0,0,0,1,0,1,314.9871460059026
0,1,0,0,1,0,1,1,1,0,0,314.9882695177988
0,0,0,0,1,1,0,0,1,0,1,314.9811273770994
0,1,1,1,1,0,0,0,1,0,1,314.9821084358438
0,1,0,0,0,1,0,1,0,1,0,15.62
