encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.537768,1
0,0,0,0,1,0,0,0,0,1,0,2.233319,1
0,1,1,0,0,0,0,1,0,0,0,1.811086,1
1,1,0,0,0,1,0,0,0,0,0,2.509236,1
0,0,0,0,1,0,0,0,0,0,1,2.044422,1
0,0,0,0,1,0,0,0,0,0,0,1.022222,0
1,1,0,0,1,0,0,0,0,0,1,1.533344,0
0,1,0,0,0,1,0,0,0,0,0,2.205544,1
1,1,0,0,1,0,0,0,0,0,0,1.699975,1
0,0,0,0,0,1,0,0,0,0,0,2.161094,1
1,1,0,0,1,0,0,0,0,1,0,1.888886,1
1,1,0,0,0,1,0,1,0,0,0,1.681467,1
0,1,0,0,0,0,1,0,0,1,0,2.128378,1
0,1,0,0,1,0,0,1,1,0,1,1.893322,1
0,0,1,0,0,0,0,1,1,1,0,1.244456,0
0,0,0,0,0,1,0,0,0,1,0,1.244456,0
0,1,0,0,1,0,0,0,0,0,1,1.244456,0
0,0,0,0,1,0,0,0,1,0,0,2.1185,1
0,1,0,0,1,0,0,1,1,1,0,1.244456,0
0,1,0,0,1,0,0,0,0,0,0,2.0222,1
1,0,0,0,0,0,1,1,0,0,0,1.955522,1
0,0,0,0,0,1,0,1,1,1,0,1.711089,1
1,0,0,0,1,0,0,0,1,0,0,1.6,1
1,0,0,0,0,0,1,0,0,1,0,1.6,1
0,0,0,0,0,1,0,0,1,0,0,1.6,1
1,0,0,0,1,0,0,0,1,0,1,1.955511,1
