OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,966.819414614313
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,529.241304380135
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,989.506453277908
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,361.561610486663
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1037.47872589031
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,346.032478171736
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,995.822627592802
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,500.843214409183
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,350.549487292162
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1014.58535094323
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,373.87745861552
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,506.528720654865
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,631.447445973991
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,976.821039031175
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,273.69849615449
1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,610.821795622239
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,917.823769854405
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,640.559059985126
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1057.18758155226
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,904.200612238186
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,897.396804414849
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,273.69849615449
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,586.959322680535
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,619.515568059059
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,600.475145664572
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,631.447445973991
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,573.612647315046
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,571.264224188392
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,614.57649800328
1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,610.821795622239
