NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,1.14
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.16
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.15
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,2.2
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,2.23
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,1.65
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,2.57
1,0,0,1,0,0,1,0,0,1,0,0,0,22,160,0,1.57
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,2.17
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.65
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,1,2.47
1,0,1,0,0,1,0,1,0,1,0,1,1,22,160,0,2.51
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,2.65
0,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,2.9
0,0,0,1,0,0,1,0,0,0,0,1,0,22,160,0,2.26
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,2.07
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,3.56
1,0,0,0,0,0,0,0,1,1,0,1,1,44,8,0,4.92
0,0,0,0,0,0,0,1,0,0,0,1,1,44,8,2,5.08
1,0,0,1,0,0,1,0,0,0,0,1,0,22,320,0,9.626052996695142
1,1,1,0,0,0,0,0,1,1,0,1,0,22,160,2,9.628603680940188
0,1,1,0,0,0,1,1,0,1,1,0,1,48,160,0,9.628729592130393
1,1,0,1,1,1,1,1,0,1,0,1,0,44,160,2,9.627951018030267
0,0,1,0,0,1,0,1,0,0,1,1,1,8,8,1,9.627269654991514
1,1,1,0,0,1,0,1,1,1,0,1,1,44,8,1,9.627621995010829
0,0,1,1,1,0,1,1,1,1,1,0,1,8,160,1,9.621776289316768
1,0,0,1,1,1,0,0,1,0,1,1,1,22,320,0,9.62320725874331
0,0,1,1,1,0,0,0,0,0,1,1,1,44,160,1,9.62826599145696
0,1,0,0,1,0,0,0,0,1,1,1,0,22,320,1,9.627829522555334
1,1,1,0,0,1,0,0,1,0,0,0,0,44,160,2,9.62660669561157
1,0,1,0,0,1,0,0,0,1,0,0,0,22,160,0,9.628426832854071
1,0,0,1,0,0,1,1,0,1,1,1,1,22,160,0,9.62333739660209
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,1.6
1,1,1,0,1,1,0,0,0,0,0,0,0,44,8,0,9.624862102226801
0,0,0,1,0,0,1,0,0,0,0,1,0,22,320,0,9.621318299673977
0,0,0,0,0,0,1,0,0,0,0,0,0,8,320,0,9.626669417524566
0,0,0,1,0,1,1,0,0,0,1,0,1,22,160,0,9.628754182176566
1,1,1,0,0,1,0,1,0,0,0,1,1,22,160,0,9.623949532746222
1,0,1,0,0,1,0,0,0,1,0,1,0,22,320,0,9.626258913719715
1,0,1,1,0,0,0,0,1,1,0,1,0,22,160,0,9.627622069558107
1,0,0,0,0,1,0,0,1,0,1,0,1,8,8,1,9.627795566761714
0,0,1,0,1,1,0,1,0,0,0,1,0,8,160,0,9.622366357410481
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,1,9.623365213833724
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,2,9.627671169038775
0,0,0,1,0,0,1,1,0,0,0,0,0,8,320,0,9.626912485987077
1,1,0,0,0,0,1,1,1,1,0,1,0,22,8,0,9.626761444635136
1,1,1,0,1,1,0,0,0,1,0,1,1,22,8,1,9.628353786650354
1,0,1,1,0,0,0,0,1,1,0,0,0,22,160,0,9.624391334229404
1,0,1,1,0,0,1,0,0,1,1,1,0,22,8,0,9.622861296865187
0,0,0,1,0,0,1,0,0,1,0,0,1,22,160,0,9.623648381856361
0,0,0,1,1,0,0,1,0,0,1,1,0,8,160,0,9.628106252439583
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,2.31
1,0,1,0,0,0,1,0,1,1,1,0,1,22,8,1,9.62892155348924
1,0,1,1,0,1,0,0,0,1,0,1,1,22,160,0,9.626088478619483
1,0,0,1,0,0,1,0,0,1,1,1,1,22,160,0,9.624991161713679
1,0,1,0,1,1,1,0,0,1,0,1,0,8,8,2,9.62764155775823
0,1,1,1,0,1,0,1,0,1,0,1,0,22,8,0,9.628240827691561
1,1,1,1,0,0,1,0,0,0,0,0,0,8,320,0,9.626560116828294
1,0,0,1,0,1,0,1,0,1,0,0,0,22,160,0,9.62386916648591
1,0,0,0,1,0,1,0,0,0,0,0,0,22,320,0,9.62127717631163
1,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,9.62812343279569
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,0,9.625488352099634
1,1,0,1,0,0,0,0,1,1,0,0,0,22,8,1,9.624566171082586
1,0,0,1,0,0,1,0,1,1,1,1,0,22,8,0,9.628440817647052
1,1,1,0,1,1,0,1,1,1,0,1,0,8,320,0,9.623339995515359
1,0,0,0,0,0,0,0,1,1,0,1,1,44,160,2,9.62815344261755
1,1,1,0,1,1,0,1,0,1,0,1,0,22,320,0,9.623059251356723
1,0,0,0,0,0,1,0,0,0,0,0,0,8,320,0,9.622941949276399
1,0,0,1,1,0,1,1,0,1,0,0,0,22,8,2,9.626056031595418
1,0,0,1,0,0,0,0,1,1,0,1,0,22,160,0,9.627962931867403
0,0,1,1,0,1,0,0,1,0,0,1,0,8,8,0,9.624400694316767
1,1,1,0,1,1,0,1,0,1,0,1,0,22,160,0,9.623442383177258
0,1,0,1,0,0,1,0,0,0,0,0,0,22,8,0,9.624625324999611
1,0,1,1,1,0,0,0,1,1,0,1,0,8,320,1,9.625874246301727
1,1,0,0,1,0,1,0,0,0,0,1,1,22,160,0,9.622504060810483
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,0.99
0,0,0,1,0,1,0,0,1,1,0,0,1,22,8,0,9.628339106322626
