NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.9185,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.9185,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.9185,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.244433,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.9185,1
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,2.9185,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.9185,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,1.9111,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.266633,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.266633,1
