NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.898414,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,2.650025,1
0,1,1,0,0,0,0,0,0,1,1,0,0,22,160,0,2.35555,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,320,0,1.3667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,1.3667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,2,1.3667,1
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,1,1.3667,1
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,1.3667,1
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,1,1.3667,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,1.3667,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.6537,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.6537,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,2.6537,1
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.6537,1
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.6167,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.4222,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,1.8444,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.25,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.25,1
