auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,0,1,0,0,1,4.15
1,0,0,0,0,1,0,1,0,0,1,0,3.72
0,0,0,1,0,0,0,0,0,0,0,0,3.13
1,0,0,0,0,1,0,0,1,0,1,0,14.77
1,0,0,0,0,1,1,1,1,1,1,0,14.89
1,0,1,0,1,0,0,0,1,1,0,0,4.26
0,0,0,0,0,1,0,1,0,0,1,0,5.47
1,0,1,0,1,0,0,0,1,0,0,1,4.26
1,0,0,0,0,0,1,0,1,0,1,0,372.95
0,0,0,1,0,0,0,0,0,0,1,0,365.97
0,0,0,0,0,1,0,0,1,0,0,1,17.15
1,1,0,0,0,0,0,0,0,1,0,0,7.41
1,0,1,0,1,0,0,0,0,0,1,0,377.73
0,0,0,1,0,0,0,0,0,0,1,1,367.68
1,1,1,0,0,1,0,0,0,0,1,0,27.52
0,0,0,0,0,0,1,0,0,1,1,0,376.04
0,1,1,1,0,1,1,1,1,1,1,1,39.79
1,1,1,1,1,1,1,0,0,0,1,0,31.19
1,1,1,1,1,1,1,0,0,1,0,0,31.2
1,1,1,1,1,1,1,1,1,0,1,1,40.27
