encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,1.955561,1
1,0,0,0,1,0,0,0,1,0,1,2.704767,1
0,0,0,0,1,0,0,0,0,1,1,1.355556,1
0,0,0,0,1,0,0,0,1,0,1,2.5284,1
0,0,0,0,1,0,0,1,1,0,1,1.466667,1
1,1,0,0,1,0,0,0,1,0,1,1.022222,1
0,0,0,0,1,0,0,0,1,1,1,1.022222,0
1,0,0,0,1,0,0,1,1,0,1,1.022222,1
0,1,1,0,0,0,0,1,1,1,0,1.022222,1
0,0,0,0,1,0,0,1,0,1,0,1.022222,1
0,1,0,0,1,0,0,0,1,0,1,2.612706,1
0,0,0,0,1,0,0,0,0,1,0,2.600006,1
0,0,0,0,1,0,0,1,0,0,1,1.699989,1
0,0,0,0,1,0,0,0,0,0,1,1.699989,1
0,0,0,0,0,0,1,0,1,0,0,2.609535,1
0,0,0,0,1,0,0,0,1,0,0,2.035562,1
1,0,0,0,0,0,1,0,1,0,0,2.612706,1
0,1,0,0,1,0,0,1,1,0,1,2.1926,1
0,1,0,0,1,0,0,1,1,1,1,2.300019,1
0,1,0,0,1,0,0,1,1,1,0,1.903711,1
1,0,0,0,1,0,0,0,1,0,0,2.277794,1
