encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,1,0,0,1.624975,1
0,1,1,0,0,0,0,1,0,0,0,2.076222,1
0,1,0,0,0,0,1,0,0,1,0,2.49443,1
1,1,0,1,0,0,0,0,0,0,0,2.229617,1
0,1,0,0,1,0,0,0,0,0,1,0.8722,0
0,0,0,0,0,1,0,0,0,0,0,2.24055,1
1,1,0,0,0,0,1,1,0,0,0,0.8722,0
0,0,0,0,1,0,0,0,0,0,1,1.77444,1
1,1,0,0,1,0,0,0,0,0,1,1.5926,1
1,1,0,0,1,0,0,0,0,1,0,2.005533,1
0,0,1,0,0,0,0,1,1,1,0,1.52775,1
0,1,0,0,1,0,0,0,0,0,0,1.894433,1
0,1,0,0,1,0,0,1,1,1,0,2.17554,1
0,0,0,0,0,1,0,0,0,1,0,1.755533,1
0,1,0,0,0,1,0,0,0,0,0,2.019433,1
0,1,0,0,1,0,0,1,1,1,1,1.1889,1
1,1,0,0,1,0,0,0,0,0,0,1.5972,1
0,0,0,0,0,1,0,0,1,0,0,2.01665,1
0,0,0,0,1,0,0,0,0,1,0,1.625,1
1,1,0,0,0,1,0,0,0,0,0,1.95,1
0,0,0,0,0,1,0,1,0,1,0,1.4222,1
0,0,0,0,1,0,0,0,1,0,0,1.8722,1
