tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.9,1.0,2.662076,1
0.0,0.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.9,1.0,2.546,1
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,2.0,1.019014,0
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,8.0,2.232271,1
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.9,8.0,2.143494,1
0.0,0.0,0.0,0,1.0,0.0,0.0,50.0,307200,0.1,2.0,1.492052,1
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,1.0,1.019014,0
0.0,1.0,1.0,1,0.0,0.0,0.0,400.0,307200,0.9,1.0,1.019014,0
0.0,1.0,1.0,1,0.0,0.0,0.0,400.0,307200,0.1,1.0,1.019014,0
0.0,1.0,0.0,1,0.0,1.0,0.0,400.0,307200,0.9,1.0,1.019014,0
0.0,0.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,1.0,2.421404,1
0.0,0.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.1,8.0,1.612693,1
0.0,1.0,0.0,1,0.0,0.0,0.0,100.0,307200,0.1,8.0,1.536486,1
0.0,1.0,0.0,1,0.0,0.0,0.0,400.0,307200,0.9,2.0,1.612693,1
0.0,1.0,0.0,0,1.0,0.0,0.0,50.0,307200,0.1,8.0,1.371429,0
0.0,0.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.9,2.0,1.85555,1
0.0,1.0,0.0,0,1.0,0.0,0.0,100.0,307200,0.1,2.0,1.371429,0
0.0,0.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.1,4.0,2.198938,1
0.0,0.0,0.0,0,1.0,0.0,0.0,50.0,307200,0.1,4.0,1.371429,0
0.0,1.0,0.0,1,0.0,0.0,0.0,200.0,307200,0.9,2.0,1.380986,1
0.0,1.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.9,2.0,1.380986,0
0.0,1.0,0.0,1,0.0,0.0,0.0,200.0,307200,0.9,8.0,2.235971,1
0.0,1.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.1,1.0,2.235971,1
0.0,0.0,0.0,1,0.0,0.0,0.0,200.0,307200,0.9,2.0,2.031757,1
0.0,0.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.1,2.0,2.163464,1
0.0,1.0,0.0,1,0.0,0.0,0.0,200.0,307200,0.9,1.0,1.8667,1
0.0,0.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.1,8.0,1.8667,1
0.0,1.0,0.0,0,1.0,0.0,0.0,200.0,307200,0.1,2.0,2.141264,1
0.0,0.0,0.0,1,0.0,0.0,0.0,50.0,307200,0.9,4.0,1.987257,1
