auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,1,1,0,9.96
0,0,0,0,0,1,1,0,0,0,1,0,18.95
1,0,0,0,0,0,1,0,0,0,1,0,10.02
0,0,1,0,0,1,0,0,0,0,1,0,18.5
1,0,0,0,0,0,1,0,0,1,1,0,9.99
1,0,0,0,0,0,0,0,0,0,1,1,10.01
1,0,0,0,0,0,0,1,0,0,1,0,9.96
1,0,0,0,0,0,1,0,0,0,0,1,10.03
0,0,0,0,0,1,1,0,0,0,1,1,18.94
0,0,0,0,0,1,1,1,0,1,1,1,18.9
0,0,0,0,0,1,0,0,0,1,1,0,18.94
1,0,1,0,1,0,0,0,0,0,0,0,10.06
0,0,0,1,0,0,0,0,0,0,0,0,18.79
0,0,0,0,0,0,0,1,0,1,1,0,18.91
0,0,0,0,0,0,0,1,0,0,1,0,18.78
0,0,0,0,0,0,0,0,0,0,0,0,18.82
1,0,1,0,0,1,1,1,0,1,1,1,13.03
1,0,0,0,0,1,1,1,0,1,0,1,11.69
0,1,0,0,1,1,0,0,0,1,0,0,54.38
0,1,0,0,1,1,0,0,0,0,0,0,54.41
1,1,0,1,1,1,0,0,0,0,1,0,37.13
0,1,0,0,1,1,0,0,0,0,0,0,54.41
0,1,0,0,1,1,0,0,0,1,0,0,54.38
1,1,1,0,1,1,0,0,1,0,1,0,35.58
1,0,0,0,0,1,1,1,0,1,0,1,11.69
1,0,1,0,0,1,1,1,0,1,1,1,13.03
1,0,1,1,0,1,1,1,0,1,0,1,11.77
1,0,0,0,1,1,0,0,0,0,1,0,12.78
1,0,0,1,1,1,0,0,0,0,1,0,13.04
0,0,0,1,1,1,0,1,0,0,1,1,19.07
1,0,0,0,0,0,1,1,0,0,0,0,85.33178721843734
1,0,0,1,1,0,1,1,0,1,0,0,9.94
1,0,0,0,0,0,0,1,0,1,1,0,9.99
1,0,0,0,0,0,0,1,0,0,0,1,10.0
1,0,0,0,0,0,1,0,1,0,1,1,18.69
1,1,0,0,0,0,0,0,0,1,0,0,7.84
1,0,0,0,0,0,1,1,0,0,1,0,9.85
1,0,0,0,0,0,0,0,1,0,1,1,18.66
1,0,0,0,0,1,1,0,1,1,0,1,85.33320641595654
1,0,0,0,0,0,0,0,0,0,1,0,9.99
1,0,1,0,0,0,1,0,0,1,1,0,85.33854053716385
1,1,0,0,1,0,0,0,0,0,0,0,85.33113376368546
1,0,0,1,0,0,1,0,0,0,0,0,85.33625118362507
1,0,0,0,0,0,0,1,1,0,1,1,85.3349784098182
1,0,0,1,0,0,0,0,1,0,0,1,85.33796988214662
1,0,0,0,1,1,0,1,0,0,1,0,85.3383688691287
0,0,1,0,0,1,1,1,0,1,1,1,85.33741034296479
1,0,1,0,1,0,1,0,0,0,1,1,85.33710442998772
1,0,0,0,0,0,1,0,0,0,1,1,10.01
1,0,0,0,0,1,1,0,0,1,1,1,85.33675064233724
1,0,0,1,0,1,1,0,0,0,0,1,85.3359927087302
1,1,0,0,0,0,0,0,0,0,0,0,7.88
1,0,1,0,0,0,0,1,0,1,1,0,85.33575595019637
1,0,0,0,0,1,1,0,0,0,1,1,12.89
1,0,0,1,0,0,0,0,0,1,1,0,85.33617799942813
1,0,1,1,0,0,1,1,1,0,0,1,85.33160697134512
1,0,1,0,0,0,0,1,0,1,0,0,9.98
1,0,0,1,1,0,1,1,0,1,0,1,85.33872275543298
1,0,0,0,0,0,0,0,0,0,0,1,9.98
1,0,0,0,1,0,0,1,0,1,1,0,85.33326299378935
1,0,0,0,1,0,0,1,0,0,0,0,85.33108934819272
1,1,0,1,1,0,1,1,0,1,0,0,85.33107389007743
1,0,0,0,1,0,0,0,0,0,1,1,85.33807927862047
1,0,1,0,0,1,0,1,0,1,1,0,85.33554414971128
1,0,1,0,0,0,1,0,0,1,1,1,85.33428344949809
1,1,0,0,0,0,0,0,0,0,1,0,7.85
0,0,0,1,0,1,1,1,0,1,1,1,18.85
1,0,0,1,0,0,0,0,0,0,1,1,10.0
1,0,0,0,0,0,0,1,0,0,1,1,10.01
1,0,0,0,0,1,0,0,0,0,1,0,13.08
0,1,0,0,0,0,0,0,0,0,0,0,19.67
1,0,0,0,0,0,0,1,0,1,1,1,85.33691667053773
1,0,0,1,0,0,0,0,0,0,1,0,10.02
1,0,0,0,0,0,0,0,0,0,0,0,10.02
1,0,0,0,1,0,1,1,1,0,1,0,85.33246865453793
1,0,0,0,0,0,0,0,0,1,0,0,10.06
1,0,1,1,1,0,1,1,0,0,1,0,85.33671834705052
0,0,0,0,0,0,0,1,0,1,0,0,18.85
0,1,0,0,0,0,0,1,0,0,1,0,19.6
1,1,0,0,1,0,0,0,0,0,1,0,7.84
1,1,0,0,0,0,0,0,0,1,1,0,85.33165487709891
1,1,0,0,0,0,1,1,0,0,1,0,85.33816340019156
0,0,0,0,0,0,1,1,0,1,1,0,18.89
1,1,0,1,0,0,1,1,0,1,0,0,85.33407564462901
0,0,0,0,0,0,1,1,0,0,1,0,18.87
1,0,1,0,1,0,0,1,0,0,0,0,85.33796443428976
1,0,0,0,0,0,0,1,0,1,0,0,9.9
1,0,0,0,0,0,1,1,0,0,1,1,10.04
1,0,0,0,0,0,1,1,1,1,1,0,18.61
0,0,0,0,1,0,0,0,0,0,0,0,18.74
