encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.5037,1
0,1,0,0,0,0,1,0,0,1,0,2.694458,1
0,0,0,0,1,0,0,0,0,0,0,1.200033,0
0,1,0,0,1,0,0,0,0,0,0,1.8489,1
0,0,0,0,1,0,0,1,0,0,0,1.200033,0
0,0,1,0,0,0,0,0,0,0,0,1.200033,0
0,0,0,0,0,0,1,1,1,1,0,1.200033,0
1,0,1,0,0,0,0,0,1,1,0,1.200033,0
0,0,0,0,0,0,1,0,0,1,0,1.200033,0
0,1,0,0,0,0,1,1,1,1,0,1.200033,1
0,0,0,0,1,0,0,0,0,1,0,1.8222,1
1,1,0,0,1,0,0,0,0,0,1,1.3222,1
0,1,0,0,1,0,0,0,0,0,1,2.022217,1
0,0,0,0,1,0,0,0,1,0,0,2.177783,1
0,0,0,0,0,1,0,0,0,0,0,2.35,1
1,0,0,0,0,0,1,1,0,0,0,1.3222,1
0,1,0,0,0,1,0,0,0,0,0,2.527792,1
1,0,0,0,0,0,1,0,0,1,0,1.533367,1
0,0,0,0,0,1,0,0,1,0,0,2.527792,1
0,1,0,0,1,0,0,0,1,0,1,2.527792,1
1,1,0,0,1,0,0,0,0,0,0,2.044467,1
1,0,0,0,1,0,0,0,1,0,0,1.655533,1
1,0,0,0,1,0,0,0,1,0,1,2.211133,1
1,1,0,0,1,0,0,0,0,1,0,2.211133,1
1,1,1,0,0,0,0,0,0,1,0,2.033367,1
0,0,0,0,0,0,1,0,1,0,0,2.033367,1
