encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,1.7778,1
0,0,0,0,0,1,0,1,0,0,0,1.7778,1
0,0,0,0,0,0,1,0,1,0,0,2.75555,1
0,1,0,0,1,0,0,0,1,0,1,2.75555,1
1,0,0,0,1,0,0,0,1,0,0,2.75555,1
0,0,0,0,1,0,0,0,0,1,0,1.7778,1
0,1,0,0,1,0,0,0,0,0,0,1.7778,1
0,0,0,1,0,0,0,1,1,0,0,1.7778,1
0,0,0,0,1,0,0,1,0,0,1,2.75555,1
1,0,0,0,0,0,1,1,0,0,0,2.75555,1
0,1,1,0,0,0,0,1,0,0,0,2.2333,1
1,0,0,0,0,0,1,0,0,1,0,2.2333,1
0,0,0,0,1,0,0,1,1,0,1,2.2333,1
1,0,0,0,1,0,0,0,1,0,1,2.2333,1
0,0,0,0,1,0,0,0,1,0,0,2.2333,1
