encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
1,0,0,0,1,0,0,0,1,0,1,3.76
1,1,0,0,0,0,1,0,0,0,0,3.8
1,0,0,0,0,0,1,0,1,0,0,3.83
0,1,0,0,1,0,0,0,1,0,1,3.78
1,1,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,1,0,0,0,0,0,1,3.95
1,1,0,0,1,0,0,0,0,0,0,3.82
1,1,1,0,0,0,0,0,0,1,0,3.69
0,1,0,1,0,0,0,1,1,1,0,3.84
0,1,0,0,0,0,1,0,0,1,0,3.7
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,1,0,0,0,1,0,0,3.91
1,0,1,0,0,0,0,0,0,1,0,3.77
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,1,0,0,0,1,0,1,3.86
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,1,0,0,0,0,0,1,3.93
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
1,1,0,0,0,0,1,0,0,0,0,3.8
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,0,0,1,0,0,0,0,0,1,3.94
1,1,1,0,0,0,0,0,0,1,0,3.69
1,0,0,0,0,0,1,0,0,1,0,3.72
0,0,0,0,1,0,0,0,0,1,1,3.82
1,1,0,0,0,0,0,0,0,1,0,87.20720370090483
0,1,1,0,0,0,0,0,0,1,0,43.74
0,0,0,0,0,0,0,0,0,1,0,87.20722855424658
1,1,1,0,0,0,0,0,1,0,0,5.11
0,1,0,0,0,0,0,0,1,1,0,87.20385280567817
0,0,1,0,1,0,0,0,0,0,1,87.20789505841793
0,0,0,0,1,0,1,1,0,1,0,87.20849084568047
1,1,0,0,0,0,1,1,0,1,1,87.20899561694948
0,0,0,1,1,0,0,0,0,0,1,87.20139570448929
0,0,0,0,0,0,1,0,0,1,0,44.79
0,1,0,0,1,0,0,0,0,0,0,3.46
1,1,1,1,0,0,0,0,0,1,0,87.20695244273469
1,1,1,0,0,0,0,0,0,0,1,87.20415394854653
0,1,0,0,1,0,0,0,1,1,0,65.72
1,0,0,0,0,0,1,0,0,0,0,73.02
1,1,0,0,0,0,1,0,0,1,0,10.65
0,0,1,0,0,0,0,1,1,0,0,6.79
0,1,0,0,1,0,0,0,0,1,0,7.53
1,0,1,0,1,0,0,0,1,1,1,87.20239881347628
0,1,0,0,1,1,0,1,1,0,0,87.2072636859607
0,1,0,0,0,0,0,1,0,1,0,87.2029048213191
0,1,1,0,0,0,1,0,0,1,0,87.20244757913157
1,0,0,0,1,0,0,0,0,0,1,7.12
0,0,0,0,1,1,0,0,0,1,0,87.20593939619965
1,0,1,0,0,0,0,1,1,1,1,87.20376587773
0,1,0,1,0,0,0,0,0,1,0,44.81
0,1,1,0,0,0,0,0,0,1,1,87.20895420277682
1,1,1,0,0,1,0,0,0,1,0,87.20524672622435
1,0,0,1,0,1,1,0,0,1,0,87.20617393497591
1,0,1,1,0,0,0,0,0,1,0,87.20421908318191
0,1,0,1,1,0,0,0,0,1,0,87.20434210154211
0,1,0,0,0,0,1,0,0,0,1,87.20682112077479
1,1,1,0,1,0,1,0,0,1,0,87.20667374086378
1,0,0,1,0,0,0,0,0,1,0,7.11
1,1,1,0,0,0,0,1,0,1,0,10.68
1,0,0,0,1,0,1,0,1,0,1,87.20859350250355
1,0,1,0,0,0,1,0,0,1,0,87.20594120864398
0,1,0,0,0,0,1,0,0,0,0,57.08
0,1,0,0,0,0,0,0,0,0,0,87.20304953609725
0,1,1,0,1,0,1,0,0,1,0,87.20370533178874
1,1,0,0,0,0,1,0,1,0,1,87.20512796513202
0,1,0,0,1,0,0,1,0,0,0,7.05
1,0,0,0,0,0,0,0,0,1,0,87.20621924123344
1,0,0,0,1,0,1,0,0,1,1,87.20255972117263
0,1,0,0,0,0,0,0,0,1,0,87.20746208796434
1,0,0,0,1,0,0,1,1,0,0,7.47
1,0,1,0,0,1,0,0,0,1,1,87.20104843136757
0,1,0,0,0,0,0,0,1,0,1,87.20258504989006
1,0,0,0,1,0,0,0,1,1,1,7.1
0,1,0,0,0,0,1,0,0,1,1,87.20443070159389
1,1,1,1,0,0,0,1,0,1,0,87.20607284581793
1,1,0,0,0,0,1,0,1,0,0,10.46
1,1,1,0,0,0,1,1,0,1,1,87.20675973666711
1,0,0,0,1,0,0,1,0,1,1,80.71
0,0,1,0,0,0,0,0,0,1,0,65.78
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,1,0,0,0,0,1,0,1,0,7.54
0,0,1,1,1,0,0,0,0,0,0,87.20811840270466
1,1,0,0,1,0,0,0,1,0,1,3.92
0,0,0,0,1,0,0,0,1,1,1,5.02
