encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,1,0,0,0,0,1,0,0,0,10.27
1,0,1,0,0,0,0,0,1,0,0,10.35
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,1,0,0,0,0,0,1,10.7
1,0,0,0,1,0,0,1,1,1,1,13.51
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,0,0,0,1,0,1,1,1,0,17.83
1,0,0,0,1,0,0,1,1,1,0,18.76
0,0,1,0,0,0,0,1,0,1,0,24.79
0,1,0,0,1,0,0,1,0,0,1,28.6
1,1,1,0,0,0,0,0,0,0,0,28.98
1,1,0,0,0,0,1,0,1,0,0,29.0
0,0,1,0,0,0,0,0,0,1,0,289.28
0,0,0,1,0,1,0,1,1,1,0,314.9815288981795
0,0,0,1,1,0,0,0,1,1,0,314.98208920079435
0,0,1,0,0,0,1,1,1,1,1,314.9820907921732
