iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,90,0.5
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,0.43
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.39
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.4
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,0.41
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.42
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,90,0.41
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.41
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.38
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.42
1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,90,0.6035084077388575
0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,90,0.6079091262981714
1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,10,0.6030627747782084
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,10,0.6049742940707382
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,90,0.6081794681622568
0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,90,0.6048698942633984
1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,90,0.6074943412738206
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,90,0.6031278778448559
1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,10,0.6062288442423717
0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,10,0.6057501696974956
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,10,0.606528853175712
1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,10,0.6053599891534177
0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,10,0.6077302434703991
0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,10,0.6035313510974722
1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,10,0.6084328540889368
1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,10,0.6023575206850807
1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,90,0.6087518435258252
1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,10,0.6045298782269116
1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,10,0.6079470111913191
1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,90,0.6025943233310712
1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,90,0.6056122816988596
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,10,0.6089934997886418
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,90,0.6089896060779095
0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,90,0.6029325772737238
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,90,0.6034748216057785
1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,90,0.606210304083252
1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,90,0.6010180251719238
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,90,0.6044579950225354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.6032919808130421
0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,10,0.6080388922559098
1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,10,0.603521669119977
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,90,0.6016754639263554
0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,90,0.6058924081579682
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.37
0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,10,0.6058479267139371
1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,90,0.6078216705907588
