encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,1,0,1.610748,1
0,0,0,1,0,0,0,1,1,0,0,2.243429,1
0,1,0,0,1,0,0,1,1,1,1,2.066057,1
1,1,0,0,1,0,0,0,0,0,0,2.589007,1
0,1,0,0,1,0,0,1,1,1,0,2.786411,1
0,0,0,0,1,0,0,1,1,0,1,2.152931,1
1,0,0,0,0,0,1,1,0,0,0,2.360794,1
0,0,1,0,0,0,0,1,1,1,0,1.764942,1
1,0,0,0,1,0,0,1,1,0,1,0.915118,1
1,1,0,0,1,0,0,0,1,1,1,0.915118,0
0,1,0,0,1,0,0,0,0,0,0,2.022702,1
1,0,0,1,0,0,0,0,1,1,0,1.983827,1
1,0,0,1,0,0,0,1,0,1,0,2.169211,1
0,0,0,0,1,0,0,0,1,0,0,1.952185,1
0,1,0,1,0,0,0,1,0,0,0,2.254545,1
0,0,0,0,1,0,0,0,0,0,1,1.8111,1
0,1,0,0,1,0,0,0,0,0,1,1.835309,1
0,1,0,1,0,0,0,1,1,1,0,1.8222,1
0,1,0,0,1,0,0,1,1,0,1,1.6444,1
1,1,0,0,1,0,0,0,0,0,1,1.868709,1
1,1,0,0,1,0,0,0,0,1,0,1.868709,1
