encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,1,0,0,0,0,1,0,1,0,24.79
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,1,0,0,0,0,0,0,0,24.81
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,1,0,0,1,0,1,1,14.65
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,1,1,1,1,0,1,1,1,1,314.9882919680819
1,1,1,0,0,1,1,0,0,1,0,314.98146392266443
1,0,1,0,1,1,1,1,1,1,1,314.9861553818659
0,1,1,1,0,1,0,0,0,1,0,314.98814186706215
1,1,0,0,1,1,1,1,1,0,1,314.9883705323664
0,0,0,1,1,0,0,0,0,0,1,314.9813989735192
0,1,0,0,1,0,1,1,0,1,0,314.9846165904514
0,1,1,0,0,0,0,1,1,0,0,18.68
1,0,1,1,1,1,1,0,0,0,0,314.9852456606052
0,1,0,0,0,1,1,0,0,0,0,314.98580357466165
0,0,1,1,0,0,0,0,0,0,1,314.9877982057519
0,0,1,0,0,1,1,1,1,1,1,314.9828463514905
0,1,1,0,0,0,0,1,1,1,1,314.98520506491934
1,0,1,0,0,0,1,0,0,0,1,314.9888120222403
0,0,1,1,1,1,1,1,0,0,1,314.98370106093023
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,1,1,0,0,0,1,0,0,1,314.9851028034254
0,0,1,1,1,1,1,1,1,1,0,314.98162769262194
1,1,1,1,0,1,0,1,0,0,0,314.9851715682303
0,0,0,1,0,0,0,1,0,1,1,314.98896494139274
0,1,1,0,1,0,0,0,1,0,1,314.9849148080447
0,0,0,0,0,0,0,1,0,0,0,314.98334321753777
0,0,1,0,0,0,1,1,0,1,0,314.9820584268465
0,0,1,0,1,0,0,1,0,1,0,314.98517235258305
0,1,0,1,1,0,1,0,1,0,1,314.9829035352719
1,1,0,1,1,0,0,1,1,1,1,314.9869668474436
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,1,0,0,0,14.72
0,0,0,1,1,1,0,0,0,1,1,314.984025084654
0,1,0,0,1,1,0,1,0,0,0,314.98861225757827
0,0,0,0,1,1,1,0,1,1,0,314.98243415598677
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,1,0,0,1,0,1,1,226.51
0,0,0,0,1,0,0,0,1,1,1,14.97
1,0,1,0,0,1,1,0,0,1,0,314.98892856458446
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,0,0,0,0,1,0,0,0,314.98392612450385
0,1,0,0,0,1,0,1,0,1,1,314.9842514694809
0,0,0,0,1,1,0,0,0,1,0,314.988259402519
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,1,0,0,0,1,1,1,1,1,314.9886473686187
1,1,0,0,0,0,0,1,0,1,0,314.9828954555243
0,0,0,1,0,1,0,0,1,0,1,314.98124840717463
0,1,0,0,0,0,0,0,1,0,1,314.98424348872123
0,0,0,0,1,0,1,0,0,1,1,314.9888633600264
0,1,0,0,0,1,0,0,0,0,1,314.9819063019455
0,0,0,0,0,0,0,0,0,0,0,314.98270197820483
1,0,0,0,1,1,0,0,1,0,0,314.98265070997627
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,1,0,1,0,0,0,0,0,0,314.98451942185284
0,0,0,1,0,0,0,0,0,0,1,314.9845202751099
0,1,1,1,0,0,0,1,0,0,0,314.9860551229286
1,1,1,1,0,0,0,1,1,1,1,314.98133682119584
0,0,0,0,1,1,0,0,0,0,0,314.9823235878001
1,1,0,1,0,0,0,0,1,0,1,314.9876626265089
0,0,0,1,0,0,0,0,0,1,0,15.02
0,1,1,0,0,1,0,0,0,0,0,314.9862024842093
0,0,0,0,0,0,0,0,1,0,0,314.987760925652
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,1,1,1,1,0,0,0,1,0,314.98687146230515
0,1,0,0,1,0,0,1,0,0,1,28.6
1,0,0,0,0,1,1,0,0,0,0,314.9860641783277
1,0,0,0,1,0,0,1,1,0,1,15.36
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,0,0,1,0,0,0,0,1,314.9864564382907
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,1,1,0,0,0,1,0,1,314.98873064696517
0,0,1,0,1,0,1,0,0,0,1,314.98544148487986
0,0,1,0,1,0,0,0,1,0,0,314.98288540231414
0,0,1,0,1,1,0,0,0,1,0,314.98884628340306
1,1,0,0,1,0,0,1,0,0,0,14.92
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,0,1,1,0,0,1,0,0,0,314.987431537559
0,1,0,1,0,0,1,1,1,0,0,314.9869996710663
0,1,0,0,1,0,1,0,1,1,1,314.9820855176633
0,0,0,0,1,0,0,1,1,1,1,24.55
0,0,0,1,0,0,0,0,0,1,1,314.9836912175856
0,1,0,0,1,1,0,0,0,1,1,314.9825973932408
