id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1442,0,"p8x8,b8x8,i8x8,i4x4",1,1.0789285477088528,1,15,0,-2,33.008242097178425,2:-2,none,0,402,1,umh,28,0,0,cbr,1,high,0.6185409904408643,32,14,198,4,10,6,60,2,1,2,1.51
1180,1,all,3,1.1536539324358672,0,2,1,-6,48.05002582766695,0:0,temporal,1,230,2,hex,38,1,0,none,0,high,0.8657534129007648,31,1,140,4,90,9,47,0,0,2,1.88
666,1,none,1,0.7623991167746189,2,11,1,1,8.126069917579773,6:6,none,0,221,1,esa,61,0,0,cbr,0,main,0.4877145803382923,44,14,239,6,48,5,11,2,1,1,2.01
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,2.01
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,2.08
371,0,"p8x8,b8x8,i8x8,i4x4",2,0.1292048739838269,0,2,0,-6,5.113158477523211,0:0,temporal,1,230,2,hex,38,1,0,none,0,main,0.8657534129007648,31,1,140,4,90,9,47,0,0,2,3.03
1599,0,"p8x8,b8x8,i8x8,i4x4",2,0.1292048739838269,0,2,0,-6,5.113158477523211,0:0,temporal,1,230,2,hex,38,1,0,none,0,main,0.8657534129007648,31,2,140,4,90,9,47,0,0,2,3.03
1473,0,"p8x8,b8x8,i8x8,i4x4",1,1.0789285477088528,1,15,0,10,33.008242097178425,2:-2,auto,1,238,3,umh,39,0,0,none,0,baseline,0.469671724081159,26,9,6,5,85,1,39,1,0,0,3.09
196,1,"p8x8,b8x8,i8x8,i4x4",1,1.9835703071312232,1,15,0,10,33.008242097178425,2:-2,auto,1,238,3,esa,39,0,0,none,0,baseline,0.469671724081159,26,9,6,5,85,1,39,1,0,0,3.09
1261,1,p8x8,3,1.533015419545262,0,12,0,2,22.33527033185565,5:5,auto,1,238,3,umh,39,0,0,none,0,baseline,0.469671724081159,26,9,6,5,85,1,39,1,0,0,3.09
1473,0,"p8x8,b8x8,i8x8,i4x4",1,1.0789285477088528,1,15,0,10,33.008242097178425,2:-2,auto,1,238,3,umh,43,0,1,none,1,main,0.3996011132629091,49,4,50,3,84,7,35,0,1,2,3.09
1652,1,p4x4,2,1.8730000062338965,1,1,0,0,41.57002655981239,-1:1,temporal,1,237,2,esa,10,0,0,none,1,main,0.3996011132629091,49,4,50,3,84,7,35,0,0,1,3.22
1731,1,all,0,0.5994702208364384,1,0,1,-8,49.564793743983664,0:0,temporal,1,237,2,esa,6,1,0,none,1,main,0.3996011132629091,49,4,50,9,84,7,35,0,0,2,3.22
1652,1,p4x4,1,1.3127350932080413,1,1,0,0,41.57002655981239,-1:1,temporal,1,237,2,esa,39,0,0,none,0,baseline,0.469671724081159,26,9,6,5,85,1,39,1,0,0,3.22
376,0,p4x4,1,0.1522253691877485,2,8,0,12,19.12255445860196,3:-3,auto,1,16,4,hex,21,0,1,cbr,0,high,0.6131651464665282,23,7,87,1,99,8,3,1,1,2,3.81
1094,1,none,0,0.0981002143892998,1,6,0,10,34.12272286550684,1:1,auto,0,332,2,hex,24,1,1,vbr,0,main,0.3796989933273496,46,16,81,6,14,8,63,1,1,1,3.85
535,1,p8x8,3,0.416155027233726,0,13,0,-6,44.398404951660005,1:1,auto,0,332,2,tesa,24,1,1,vbr,0,main,0.3796989933273496,46,16,81,6,14,8,63,1,0,1,3.85
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,2:-2,spatial,0,46,4,dia,26,1,1,none,0,baseline,0.9110201119157372,50,6,28,9,26,5,21,0,0,1,4.62
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,4.78
371,0,none,2,0.7254294592101662,1,2,1,7,9.64484194761264,4:4,temporal,0,481,1,umh,23,1,1,vbr,0,high,0.6108898800777652,48,9,187,14,37,6,42,1,1,2,4.78
