NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.29
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,0.33
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,0.31
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,0.33
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,0.36
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,0.39
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,0.4
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,0.35
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.34
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,0.3
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,0.44
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,0.56
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,0.8
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,0.62
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,0.45
1,1,1,0,0,0,0,1,0,1,0,1,0,22,320,0,0.47
0,1,0,0,0,1,1,0,0,0,0,0,0,44,8,0,0.74
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,0.45
0,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,0.69
0,0,1,0,1,1,1,1,0,0,1,0,1,48,160,0,1.2255808614910018
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,0.29
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,0.44
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,0.4
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,0.45
0,0,0,0,0,0,0,0,1,0,0,0,1,8,160,0,0.45
1,1,1,0,0,0,0,1,0,1,0,1,0,22,320,0,0.47
0,1,0,0,0,1,1,0,0,0,0,0,0,44,8,0,0.74
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,0.62
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,0.8
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,0.56
0,0,0,1,0,0,0,0,0,1,1,1,0,8,160,2,1.226671621598722
0,1,0,1,0,1,1,0,0,1,0,0,0,8,160,0,1.2217593285390072
0,1,1,0,0,1,1,0,1,1,0,1,0,8,8,1,1.2232493782043055
0,1,1,0,0,1,0,0,0,1,0,1,0,44,160,0,1.2265569006969392
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,2,1.2286413572924426
1,1,1,0,0,1,1,0,0,1,1,1,0,8,8,0,1.2250068204466167
0,0,0,1,1,0,0,0,1,1,1,1,0,8,8,0,1.2259741926736123
1,0,0,1,0,0,1,0,0,1,0,1,1,8,320,0,1.2280016067823785
1,1,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.2279056432917723
1,0,0,0,0,1,1,0,1,1,0,1,1,8,320,0,1.2234277922309853
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,1.2253905853514453
1,1,1,0,0,0,1,0,0,0,0,0,0,8,160,0,1.2267602848213652
0,0,0,1,1,1,0,0,0,1,0,1,0,8,160,0,1.2261740964364163
1,1,1,0,0,0,1,0,0,0,0,1,0,8,160,0,1.2284326024952852
1,0,0,1,0,0,1,0,1,1,0,1,0,8,8,0,1.2262798207737708
1,1,1,0,0,0,1,0,0,1,1,1,0,8,8,1,1.2244017905237492
0,0,0,1,1,1,0,0,1,1,1,0,0,8,160,0,1.221780284383181
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,0.35
1,0,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.2248626123608115
1,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,1.2238583147022202
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,1.2232733692469335
0,0,1,1,0,0,0,0,0,0,0,0,0,8,160,0,1.224651891908772
0,0,1,0,0,0,1,0,0,0,1,0,1,8,8,1,1.2236981070718385
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,0.46
0,0,0,1,1,1,1,0,0,0,0,1,0,8,8,2,1.2287245095939088
1,1,1,0,0,1,1,0,0,1,0,0,0,8,160,0,1.2239617630966713
1,1,1,0,0,1,0,0,1,1,1,1,0,8,8,1,1.2225287147403192
1,0,0,0,0,0,1,0,1,1,0,1,1,8,320,0,1.226241980694664
1,0,1,0,0,0,1,0,0,1,0,1,1,8,160,2,1.2223421396056122
1,0,1,0,0,1,1,0,1,1,0,1,0,8,320,2,1.2242656069234459
0,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.2236190451151001
1,1,1,0,1,1,1,0,0,1,0,0,0,44,8,0,1.226818318500084
1,0,0,1,0,0,1,0,0,0,1,0,0,8,160,0,1.2289194698740136
0,1,1,0,0,1,1,0,0,1,1,1,0,8,8,0,1.2273975118558482
1,0,1,0,0,0,0,0,1,0,1,0,1,8,320,0,1.221715734614006
0,0,0,0,0,0,0,0,1,1,0,1,0,8,8,1,1.2225879265308341
1,1,1,0,0,1,1,0,0,1,0,0,0,8,8,0,1.2218793620805841
1,1,1,0,0,1,1,0,1,1,1,1,0,8,320,0,1.2245963222607603
0,1,1,0,0,1,1,0,0,1,0,1,0,8,8,1,1.221021905688807
1,0,0,0,0,0,0,0,0,1,0,1,1,8,8,0,1.2258653607712267
1,1,0,1,0,1,1,0,0,0,0,0,0,8,8,0,1.2218076046980384
0,1,1,0,0,1,1,0,1,1,0,1,0,8,8,0,1.2267724194075191
0,0,0,0,1,0,1,0,0,1,0,1,0,8,8,0,1.2275317701184234
1,1,1,0,0,1,1,0,0,0,0,0,0,8,160,0,1.2210850718619894
1,0,1,0,0,0,1,0,0,0,0,1,1,8,8,1,1.2268921013205882
1,0,1,0,0,0,1,0,0,1,0,1,0,8,8,0,1.224811215373604
0,0,0,1,0,1,1,1,0,0,0,0,0,8,320,0,1.221721845897616
0,0,0,1,0,0,1,0,1,1,0,1,0,8,8,0,1.224648020092623
1,1,1,0,0,0,1,1,0,1,0,1,0,8,160,0,1.2243569308659041
0,1,0,1,0,1,1,0,0,0,1,1,0,8,8,0,1.2261863237713142
1,1,1,0,0,0,0,0,1,0,0,1,0,8,8,2,1.224951006037341
1,1,1,1,0,1,1,0,0,1,0,1,0,8,8,1,1.2229631807508612
1,1,1,0,0,1,1,0,0,0,0,1,0,44,320,2,1.2241397464021966
1,0,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.2254793836367666
1,0,0,0,0,0,1,0,0,1,0,1,0,8,8,0,1.228338020773249
1,1,1,0,0,0,1,0,0,1,1,0,1,8,8,1,1.2214178990118303
0,1,0,0,0,1,1,0,0,0,0,0,1,8,320,0,1.223379050651923
0,0,0,0,1,0,0,0,1,0,0,0,0,8,160,0,1.2212023566337502
1,0,1,0,0,1,1,0,0,0,0,0,0,8,8,0,1.2271458841214689
1,0,0,1,0,0,1,0,1,1,0,0,1,8,8,1,1.2272188461004438
