OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.3926,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.633333,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7222,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.177733,0
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1.177733,0
1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1.177733,0
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1.177733,0
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1.177733,1
1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1.177733,0
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1.177733,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.637773,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.1667,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1667,0
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1.1667,0
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.922217,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.1667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.505542,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.177767,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.505542,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.577767,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.577767,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.611133,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.3148,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.611133,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.133333,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8444,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.166633,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.166633,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8444,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.988867,1
