OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.144433,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.599983,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.588867,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.466667,0
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1.466667,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1.133333,0
1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1.133333,0
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1.133333,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.133333,0
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.133333,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.466667,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.599983,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.944467,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.125933,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.951833,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.3,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.77775,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.399967,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.77775,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.911117,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.399967,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.3,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.3,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.655533,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1.955567,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7556,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.988867,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.988867,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.988867,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.988867,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.988867,1
