encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,2.067181,1
1,1,0,0,1,0,0,0,0,0,0,2.403517,1
1,1,0,0,1,0,0,0,0,0,1,1.911737,1
0,1,0,0,1,0,0,0,0,0,0,2.107914,1
1,1,0,0,1,0,0,0,1,0,1,1.063514,0
1,0,0,1,0,0,0,1,0,1,0,2.526619,1
0,1,0,1,0,0,0,1,0,1,0,1.063514,0
1,0,0,0,1,0,0,1,1,0,1,1.063514,0
1,0,0,0,1,0,0,1,1,0,0,1.063514,1
0,1,0,0,1,0,0,0,0,1,0,1.063514,1
0,1,0,0,1,0,0,0,1,0,1,2.554266,1
0,0,0,0,1,0,0,0,1,0,1,2.137548,1
0,1,0,0,1,0,0,1,1,0,1,2.228538,1
1,1,0,0,1,0,0,0,0,1,0,2.404729,1
0,0,0,0,1,0,0,0,0,0,1,2.009507,1
0,0,0,0,1,0,0,0,0,0,0,1.371429,1
0,1,0,0,1,0,0,1,1,1,0,2.415854,1
0,0,0,0,1,0,0,0,1,0,0,1.76665,1
1,0,0,0,1,0,0,0,1,0,1,1.76665,1
0,0,0,0,1,0,0,0,0,1,0,2.174564,1
0,1,0,0,0,0,1,0,0,1,0,1.987257,1
1,1,0,1,0,0,0,0,0,0,0,1.987257,1
0,1,0,0,0,1,0,0,0,0,0,1.987257,1
