NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,14.32
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,0,12.66
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,4.14
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,5.94
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,2,16.0
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,5.24
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,18.36
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,7.19
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,5.23
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,5.1
0,1,0,0,0,0,1,1,1,1,0,1,1,8,8,0,27.451397405254237
0,0,1,0,0,0,0,0,0,0,1,0,0,44,320,2,27.454309629215967
1,1,1,1,0,1,1,0,0,1,1,1,0,22,320,2,27.456166885725896
0,0,0,1,1,0,1,0,1,1,1,1,0,22,320,2,27.453699295349512
0,1,1,0,1,0,0,1,1,0,1,0,1,44,320,1,27.453573643938086
0,0,0,1,0,0,0,0,1,1,0,1,1,8,160,1,27.45535687481857
0,1,0,1,1,0,1,1,0,1,1,0,0,44,320,0,27.455141798013276
0,0,0,0,1,0,1,1,1,0,1,0,1,44,8,2,27.458885591246826
1,0,0,1,0,1,1,1,1,0,1,1,0,44,8,1,27.455129197252525
0,1,1,0,1,1,0,1,0,0,1,1,1,8,160,1,27.45811440901113
0,1,1,1,0,1,1,1,0,0,0,0,0,48,160,0,27.451374181006084
0,0,1,1,0,0,0,1,1,1,1,0,1,44,160,1,27.451780464172504
1,1,0,1,0,1,1,1,1,0,0,0,1,48,160,2,27.45640325354671
1,0,1,0,0,1,0,1,1,0,0,0,0,48,320,0,27.452195317898795
1,0,0,1,0,1,0,1,0,0,0,1,0,44,160,0,27.455014630272682
1,0,1,1,1,0,0,1,0,0,0,0,1,44,160,2,27.4534907833951
1,1,0,1,0,0,1,1,1,0,1,0,1,44,8,1,27.45611023409862
0,0,0,1,0,1,0,0,0,0,1,0,0,44,8,2,27.452614402572397
1,1,0,0,1,0,0,0,1,1,0,1,0,22,8,1,27.455107627968477
0,0,1,1,0,1,0,1,1,1,1,0,0,44,160,0,27.452621729287202
0,0,1,1,0,1,0,1,1,1,1,0,0,44,320,0,27.452606729549426
0,0,1,1,0,1,1,1,0,0,1,0,0,48,8,0,27.45456468713874
0,0,1,1,0,1,0,1,1,1,1,1,0,8,8,2,27.457101004343393
0,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,27.458834524611913
0,1,1,1,0,0,0,0,0,0,1,0,0,22,8,0,27.453195899374276
1,1,1,0,1,0,1,1,0,1,0,1,0,8,320,0,27.454684787756378
0,0,1,0,1,0,0,0,0,0,0,1,0,22,8,0,27.455770721899807
1,1,1,0,0,0,0,0,0,0,0,1,0,22,160,0,27.456142814607503
1,1,1,0,1,0,0,0,0,0,1,1,0,22,8,0,27.45516369106532
1,0,1,0,1,0,1,0,1,0,0,1,0,8,8,1,27.45367030463891
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,2,27.451144345583653
1,1,1,0,0,0,1,0,1,1,0,0,0,48,8,1,27.456457821564396
1,0,1,0,0,0,0,0,1,0,0,0,0,8,8,2,27.454839512875502
0,0,0,0,1,0,1,0,0,1,0,1,1,48,320,2,27.45887607084192
0,1,1,1,0,0,0,1,0,1,0,1,0,48,160,0,27.45145202196436
1,0,1,0,1,0,0,1,1,1,1,0,0,22,160,1,27.453954387257344
1,0,1,1,1,0,0,0,0,1,0,1,0,22,160,0,27.45217871680894
1,1,0,0,0,1,1,0,0,1,0,0,0,48,8,0,27.457857605917457
0,0,1,0,0,0,1,0,0,1,0,1,0,22,8,0,27.457159651405306
1,1,1,0,1,0,0,0,0,0,0,1,1,8,8,2,27.456841306377186
