iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.452167,1
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.1167,0
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.59002,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,1.1167,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.5343,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.432433,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.1167,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.1167,0
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,2.0389,1
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,1.1167,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.16945,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.11724,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.621043,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.7852,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.2639,0
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.45835,0
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,10,1.2778,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.5361,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1889,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.086125,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.5361,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.3056,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.3056,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.989833,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.89445,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.8139,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.0713,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.89445,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.8,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.8,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.8,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.8361,1
