NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,1,1,1,1,1,1,1,1,8,320,0,4.815600968962619
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.44
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,1.48
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,3.03
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,0.92
0,1,0,0,0,1,0,1,0,0,0,0,0,44,8,0,1.72
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,1.04
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,1.85
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,2.39
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,0.82
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,1.59
0,1,0,1,0,0,0,1,0,0,0,0,0,8,8,0,4.817866816699065
1,0,1,1,0,1,0,0,0,1,0,1,0,22,8,2,4.813155123219568
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,2.3
0,0,1,1,1,1,1,0,0,1,0,1,1,22,320,0,4.816498555823417
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.03
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,0.94
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,1.17
1,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,3.11
0,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,4.81201179117621
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.03
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,0.7
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,0.91
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,1.18
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,2,1.73
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.44
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,1.85
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,3.03
1,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,3.11
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,2.3
1,0,0,0,0,0,0,0,1,1,1,1,1,8,8,0,4.811811058162975
1,1,1,1,0,1,0,1,0,1,1,1,1,22,8,0,4.818778692184767
0,1,0,0,1,0,0,1,0,0,0,1,0,8,8,0,4.813883979139083
1,0,1,1,0,1,0,1,0,0,0,1,0,22,160,1,4.81511032288218
1,0,1,1,1,1,0,1,1,1,0,1,0,44,320,0,4.814146175564118
1,1,0,0,0,1,0,1,1,0,0,0,0,44,8,0,4.813130968846025
0,0,1,0,0,1,1,0,0,1,0,0,0,8,320,0,4.814882376334011
0,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,4.812942659991448
1,0,1,1,1,0,0,1,1,1,0,1,1,22,320,0,4.811244629622173
0,1,1,0,0,1,0,0,0,0,0,1,0,8,8,0,4.815224670917056
1,0,1,0,0,0,0,1,0,0,0,1,0,8,160,2,4.813118630833658
1,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,4.814065732949123
0,0,1,1,0,0,0,1,0,0,0,0,0,44,8,0,2.82
0,1,0,0,0,1,0,1,0,1,0,1,0,8,8,0,4.81447939912298
1,0,1,1,0,1,1,0,0,1,1,1,0,22,160,2,4.814744111915648
1,0,1,1,0,0,0,0,1,0,0,1,0,22,160,2,4.813893764269544
0,0,1,1,0,0,0,0,0,1,0,1,1,22,8,0,4.813812434865291
1,0,1,1,0,0,0,0,0,1,1,1,0,8,320,0,4.816106360644315
1,1,1,0,1,1,0,1,0,0,0,1,0,8,160,0,4.814342908659237
1,1,1,1,0,1,0,0,0,1,1,1,0,8,320,0,4.817984954607582
1,0,1,1,0,1,0,0,0,0,0,1,0,8,160,0,4.817314128161174
1,1,1,0,0,1,0,1,0,1,0,1,0,48,8,2,4.81839057390364
1,0,1,0,0,0,0,0,1,1,0,1,0,22,160,0,4.813861744387685
1,0,0,1,0,1,0,0,0,0,1,1,0,8,8,0,4.81376356267075
0,0,0,0,0,1,0,1,1,1,0,1,0,22,8,2,4.815244610784031
1,0,1,1,0,0,1,0,1,0,0,0,0,44,8,0,4.815939484424017
0,0,1,0,1,1,0,0,1,1,1,1,0,8,8,0,4.815667279102745
0,0,1,1,0,1,0,0,0,1,0,1,0,8,320,0,4.81736270308135
1,1,1,0,0,0,0,1,0,0,0,1,0,8,160,0,4.817502193261385
0,1,1,0,0,1,1,0,0,1,0,1,1,8,160,0,4.813943950459857
1,1,0,0,0,1,0,1,0,0,0,1,0,8,320,0,4.817827857667284
1,0,0,1,0,0,0,0,0,1,1,1,0,22,160,0,4.815948771628832
1,0,0,1,0,0,0,0,1,1,1,1,0,8,8,2,4.813970508918599
0,0,1,1,1,0,1,0,0,0,0,0,0,8,320,0,4.815942649598904
0,1,1,0,0,1,0,1,0,0,0,1,0,8,8,0,4.816477153070592
1,1,1,0,0,0,0,1,0,0,1,1,0,8,160,0,4.818895918231966
0,0,0,0,0,1,1,0,0,1,0,1,1,8,320,1,4.816811054249865
0,0,0,1,1,1,0,0,0,1,0,1,0,22,160,0,4.817949090548195
1,0,1,1,0,0,0,0,0,1,0,1,0,8,320,0,4.8136002693270346
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,1.52
0,0,1,1,0,0,0,0,1,1,1,1,0,22,160,2,4.8173421410231425
1,0,1,1,0,0,0,1,0,0,1,0,0,8,320,0,4.8164955135209775
0,0,1,0,1,0,0,0,0,1,1,1,0,22,160,1,4.813859908434292
0,1,0,0,0,0,0,0,0,1,0,0,1,8,320,0,4.814693444191897
0,0,1,1,1,1,0,1,0,0,1,0,0,44,8,0,4.812569610732636
0,1,1,0,0,1,1,0,0,0,0,1,1,8,320,0,4.8136120751689955
0,0,0,1,1,1,0,0,0,1,0,1,1,8,320,0,4.813288725373845
0,0,0,1,1,1,0,0,0,1,1,1,0,8,8,0,4.816642530164447
1,0,1,1,0,1,0,0,0,1,0,1,0,8,320,0,4.8179394352656475
0,0,1,1,1,1,1,0,1,0,0,1,0,8,320,0,4.815571242984332
1,1,1,1,0,1,1,0,0,1,0,1,1,8,320,0,4.816141520617926
1,1,0,0,0,1,0,1,1,1,0,1,0,8,8,0,4.812422820044282
1,0,1,1,1,1,0,1,0,0,0,1,0,48,160,2,4.814936987054613
1,1,0,0,0,1,0,0,0,1,0,1,0,22,160,0,4.812635938403925
1,0,0,1,0,1,0,0,0,1,1,1,0,8,8,0,4.812415770341619
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,1.63
1,1,0,0,0,1,0,1,1,0,0,1,1,8,160,0,4.816459692452081
1,1,0,0,1,1,0,1,0,0,1,1,0,22,160,0,4.812542428405471
1,0,1,1,0,1,1,0,0,1,1,1,0,8,8,0,4.812579124666488
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,1.56
