encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.797619,1
0,1,0,0,1,0,0,1,1,1,0,2.302009,1
0,0,0,0,0,1,0,1,0,0,0,2.02778,1
1,1,0,1,0,0,0,0,0,0,0,2.340476,1
1,0,1,0,0,0,0,0,0,1,0,2.526193,1
0,1,0,1,0,0,0,1,0,0,0,2.474588,1
1,0,0,1,0,0,0,0,1,1,0,1.826544,1
0,1,1,0,0,0,0,1,0,1,0,0.855567,0
0,0,1,0,0,0,0,0,1,0,0,0.855567,0
0,1,0,1,0,0,0,0,0,0,0,0.855567,0
0,0,0,0,1,0,0,0,0,1,0,2.532711,1
1,0,1,0,0,0,0,0,1,0,0,1.361133,0
0,0,0,1,0,0,0,1,1,0,0,2.207138,1
0,0,0,0,0,1,0,1,0,1,0,1.044433,0
1,1,1,0,0,0,0,0,0,1,0,2.0722,1
0,0,0,0,0,1,0,0,1,0,0,2.168873,1
0,0,0,0,0,1,0,0,0,1,0,1.849983,1
1,1,0,0,0,0,1,0,0,0,0,1.911117,1
0,0,0,0,1,0,0,0,0,1,1,1.377767,1
1,1,0,0,0,1,0,0,0,0,0,2.0185,1
0,1,0,0,0,0,1,0,0,1,0,1.827767,1
0,0,0,0,0,1,0,0,0,0,0,1.827767,1
0,1,0,1,0,0,0,1,1,1,0,1.8,1
0,0,0,1,0,0,0,1,1,1,0,1.861133,1
0,1,0,0,0,1,0,0,0,0,0,1.861133,1
