NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,0,1,1,0,1,0,8,160,0,1.13
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,0.83
1,0,0,1,0,0,0,1,0,1,0,0,0,48,8,0,2.46
0,1,0,0,0,0,1,0,0,1,0,1,0,44,8,1,2.0
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.46
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.5
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,1.14
1,0,1,0,1,1,0,0,0,1,0,0,1,22,8,0,2.28
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,0.67
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,1,1.59
0,0,0,0,1,1,1,0,1,1,1,1,0,8,8,1,4.818016667055011
0,1,1,0,1,0,0,1,0,1,0,1,1,8,320,1,4.816618147412905
1,0,0,1,1,0,1,1,0,0,1,1,1,48,8,1,4.814493743471653
1,1,1,1,1,1,0,1,0,1,1,0,0,22,160,2,4.816476144015433
0,0,1,0,1,0,0,1,1,1,1,0,0,48,320,1,4.813895303879009
1,0,1,1,0,1,1,0,1,0,1,1,0,44,160,1,4.816406094990105
1,1,0,0,1,0,1,0,1,1,0,0,0,48,8,2,4.815589331242972
0,1,0,1,0,1,0,0,1,1,0,1,0,44,160,0,4.81856809958838
0,1,0,0,0,1,0,1,1,1,0,1,0,8,8,2,4.8156188836109095
0,1,0,0,0,0,0,1,1,0,1,1,1,22,8,1,4.814911191948939
1,1,0,0,0,1,1,0,1,0,1,0,1,22,320,2,4.814751412755823
0,0,1,1,1,1,1,1,0,1,1,1,0,44,320,2,4.81406668035143
1,0,0,0,1,0,1,0,1,0,1,0,1,22,8,2,4.817571502578773
1,0,0,0,0,1,0,0,0,1,0,0,0,48,320,0,4.815444605561127
0,1,1,0,0,0,1,0,1,1,1,1,1,48,160,2,4.815288044529231
0,1,0,1,0,1,1,0,0,0,0,1,0,48,160,1,4.81142450266009
1,0,1,0,0,0,1,1,1,1,1,1,1,44,160,0,4.816733788561284
0,0,1,0,1,1,1,1,0,0,1,0,1,44,320,1,4.813815307454393
1,1,1,0,1,0,1,0,1,1,1,1,0,44,320,0,4.816242744417169
0,1,0,0,0,0,1,1,0,1,1,1,1,22,320,0,4.816707461573318
1,1,1,0,0,0,1,1,0,1,0,0,1,22,160,0,4.812481752902268
0,1,0,0,1,0,0,1,0,1,1,0,0,44,8,1,4.815929277948452
0,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,4.811527980084437
1,0,0,1,0,0,0,0,1,1,0,1,0,44,8,1,4.81873600476481
0,1,0,0,0,0,0,0,0,0,0,0,1,22,8,0,4.818074396264575
0,0,0,0,1,0,1,0,0,1,0,0,0,44,320,1,4.814954842490848
1,0,1,0,1,1,0,0,1,1,1,0,0,8,8,1,4.814502670619834
1,1,1,0,0,0,0,0,0,1,0,0,1,22,320,0,4.813972157663329
0,0,1,0,1,1,0,0,0,1,0,1,1,44,8,0,4.817458499895147
1,0,1,1,0,0,0,0,0,0,1,1,1,8,8,2,4.818877409003298
0,1,1,0,0,0,1,0,0,0,0,0,0,8,8,1,4.817094028967973
1,1,1,1,0,0,0,0,1,1,0,1,1,22,160,0,4.811393843554054
1,1,1,1,0,1,0,0,1,0,0,1,0,8,8,1,4.816753970956279
0,1,0,0,0,0,1,0,0,1,0,0,0,44,8,1,4.814265275706767
1,0,1,0,1,1,0,1,0,1,0,0,1,22,8,2,4.811359977719033
0,0,1,1,0,1,0,0,1,0,0,1,0,8,8,0,4.811761162466215
0,1,1,0,1,0,0,0,1,0,0,0,1,22,8,0,4.816372307052128
1,0,0,0,0,0,1,0,0,1,0,0,0,22,320,0,4.8176984263041875
1,1,1,1,0,1,1,0,1,1,1,0,1,22,320,2,4.817329815824165
1,1,0,0,0,1,0,0,1,1,0,1,0,8,160,0,4.818300309449701
1,1,0,1,0,0,0,1,0,1,0,0,0,44,8,0,4.811850097220075
1,1,1,1,0,0,0,1,1,1,0,1,0,48,8,0,4.811982675397041
1,1,1,0,0,0,0,0,0,0,1,1,1,8,8,2,4.818789663105302
0,0,1,0,1,1,0,1,0,1,0,0,0,22,8,1,4.812692560427526
0,1,1,1,0,1,0,0,1,1,0,0,1,22,8,0,4.816816178199246
0,0,1,0,1,1,1,0,0,1,0,1,1,8,160,1,4.816448155325972
1,0,1,1,0,1,0,1,1,0,0,1,0,8,8,2,4.8119781350145185
0,0,0,1,0,0,1,1,0,1,0,0,0,48,8,0,4.816057038762106
1,1,0,0,0,1,0,0,1,1,1,1,0,8,320,1,4.818068558592528
1,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,4.8177137747766885
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,1.46
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.83
0,1,0,0,0,1,0,1,0,0,0,0,1,48,8,1,4.818900142383026
1,0,0,1,1,0,0,1,1,0,0,1,0,8,8,2,4.814401674787903
0,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,4.814771560758919
1,1,1,0,1,1,1,1,0,1,0,0,0,22,8,2,4.8176981881409295
1,0,0,1,0,0,0,0,0,1,0,1,0,44,8,0,4.812207576444407
1,1,1,1,0,0,0,0,1,0,0,1,1,8,320,1,4.816087166367274
0,0,0,0,0,0,0,0,0,1,0,0,0,44,160,1,4.817146862518973
1,1,1,0,0,0,0,1,1,1,0,1,0,22,160,0,4.811205954388213
1,0,1,1,0,1,1,0,1,1,0,1,0,8,320,1,4.814892129257986
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,0.6
1,0,0,0,0,0,1,0,0,1,0,1,0,44,8,1,4.811499520807027
0,1,1,0,0,0,0,0,1,1,0,1,0,8,160,0,4.811785574275901
1,0,1,1,0,0,0,0,1,1,0,1,1,8,8,1,4.814686521841213
1,0,1,0,0,1,0,0,1,1,0,1,0,8,160,0,4.815316296884906
1,0,0,0,1,1,0,0,0,0,0,0,1,22,160,1,4.8167460076427675
1,0,0,0,1,0,0,0,1,0,0,0,1,22,8,0,4.818204452688786
0,1,1,0,0,0,1,0,0,0,0,0,1,22,8,0,4.813580467611554
1,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,4.81262096079257
1,0,1,0,0,0,0,0,1,1,0,1,0,44,320,1,4.815901922238835
1,1,1,1,0,1,0,0,0,1,0,1,0,8,160,0,4.812908258848568
1,0,1,1,0,0,0,0,1,1,0,0,0,8,160,1,4.814465453079159
1,0,0,0,1,1,0,0,0,0,1,1,1,8,8,0,4.811063333372549
1,1,1,0,0,0,0,0,0,0,0,0,1,22,8,1,4.818277977209573
1,0,0,1,1,0,0,1,0,1,0,1,0,44,8,1,4.812640268863269
1,0,0,1,0,1,1,0,0,1,0,1,0,48,8,1,4.812425282316832
0,1,1,0,1,1,0,1,0,1,0,0,1,22,8,2,4.814467713058295
1,0,0,1,0,1,0,0,1,1,0,1,0,22,8,0,4.8162822278468935
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,1.03
