auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1.1444,0
0,0,0,0,0,0,0,0,0,0,0,1,2.0722,1
1,0,0,0,0,0,0,1,0,0,0,1,1.65555,1
1,0,1,0,0,0,0,0,0,0,0,0,1.1444,0
1,0,0,0,0,0,0,0,0,1,0,1,1.1444,0
1,0,1,0,0,0,0,1,0,0,0,0,1.1444,0
0,0,1,0,0,0,0,0,0,0,0,0,1.65555,1
1,0,0,0,0,0,0,1,0,0,0,0,1.1444,1
0,0,0,0,1,0,1,0,0,0,0,0,2.58108,1
0,0,1,0,1,0,1,0,1,1,0,1,1.1444,1
0,0,0,1,0,0,0,0,0,0,0,1,1.4167,1
0,0,0,1,0,0,0,1,0,0,0,1,2.25555,1
0,0,1,1,0,0,0,1,0,1,0,0,2.25555,1
0,0,1,1,0,0,0,0,0,0,0,1,1.4167,1
0,0,0,0,0,0,0,0,0,1,0,1,2.25555,1
0,0,1,0,0,0,0,0,0,0,0,1,1.4167,1
0,0,0,0,0,0,0,1,0,0,0,1,2.0389,1
0,0,1,0,0,0,0,1,0,0,0,0,2.0389,1
0,0,0,0,0,0,0,1,0,0,0,0,2.37775,1
0,0,0,0,1,0,1,0,0,0,0,1,2.37775,1
0,0,0,0,0,0,1,1,0,0,0,1,1.9111,1
0,0,0,0,0,0,1,0,0,0,0,0,2.37775,1
0,0,1,1,0,0,0,0,0,0,0,0,2.0944,1
0,0,0,0,0,0,1,1,0,0,0,0,2.0944,1
