NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.81332,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,2.838875,1
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.488867,1
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,2.2148,1
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.488867,1
0,1,0,0,0,0,1,0,0,0,0,1,0,22,8,0,1.488867,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,1.488867,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.488867,1
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,1.488867,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,1.488867,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.477767,1
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,1,1.9111,1
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,2.477767,1
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,0,1.9111,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.044433,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.044433,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.044433,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.044433,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,2.044433,1
