OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,2.269167,1
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.000033,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,2.1159,1
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.348167,1
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.000033,0
1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1.348167,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.61115,1
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1.000033,0
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1.000033,0
1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1.000033,0
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,2.283367,1
1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1.1889,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.063,1
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1.896333,1
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,2.092633,1
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1.333367,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1.333367,0
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1.677817,1
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.677817,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.388933,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.388933,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.844483,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.844483,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.722267,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.722267,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.722267,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.722267,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.722267,1
