NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,1,1,0,0,1,0,1,1,44,160,0,5.61
1,0,1,0,0,0,0,0,0,1,1,1,1,48,8,0,7.78
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,5.17
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,4.84
0,0,1,0,0,0,0,1,0,0,0,0,1,44,160,0,12.34
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.86
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.42
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,3.69
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,1,7.08
1,1,1,0,0,1,0,0,1,1,0,1,0,48,320,0,5.89
0,1,1,1,0,0,1,0,0,0,1,1,1,48,8,1,30.754988595359922
1,1,1,0,0,0,1,0,0,0,1,1,1,44,320,0,30.75125666243513
1,1,0,1,1,0,1,1,1,0,1,0,0,44,160,2,30.75616240502781
1,1,0,1,1,1,0,0,1,0,0,1,1,44,8,1,30.75504325461881
1,1,0,0,1,1,1,0,1,1,1,1,1,48,160,2,30.75783832191482
0,1,0,0,0,0,1,1,1,1,0,0,1,44,8,1,30.752419158787113
1,1,0,0,1,1,0,0,1,0,1,1,0,8,8,2,30.75743773700321
1,1,1,1,1,1,1,0,0,1,0,1,1,22,160,1,30.754813086371318
1,0,1,1,0,0,0,0,0,1,1,1,0,8,160,0,30.75516127106452
0,1,1,1,0,0,1,0,0,0,0,0,1,44,160,0,30.75578397031689
1,1,1,0,0,0,0,1,1,0,1,1,0,48,8,2,30.75629932519765
0,0,0,0,0,0,0,1,0,1,1,1,1,8,8,2,30.758469759082804
0,1,1,1,0,0,0,1,1,1,1,1,0,44,320,0,30.75491105208736
1,0,1,1,0,1,0,1,0,1,1,1,1,44,160,1,30.75374998200458
1,0,1,1,1,1,1,1,1,0,0,0,1,48,320,0,30.758864779309942
1,1,1,0,0,1,0,0,1,0,1,1,1,44,320,0,30.75248859059493
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,11.59
0,0,0,0,0,1,0,1,1,1,1,1,1,44,320,1,30.751399985763523
1,0,1,1,1,0,1,0,0,1,1,0,1,22,160,0,30.757706606932576
1,1,1,1,0,0,1,1,0,1,0,1,0,44,320,1,30.756877045833907
0,0,1,0,1,0,0,0,0,1,0,0,1,48,160,0,30.756431555001445
1,1,1,0,0,1,0,0,1,1,0,1,0,22,160,0,3.02
1,0,0,0,0,0,0,0,0,1,1,1,1,8,160,2,30.753291976760924
1,0,1,0,0,0,0,0,0,1,1,1,1,48,320,0,30.755769437808645
1,0,0,0,0,1,0,0,1,0,0,0,1,22,8,1,30.75873323112836
1,1,1,1,1,0,0,0,0,1,0,0,0,8,8,0,30.75762616393339
1,0,1,1,1,0,0,0,0,0,0,1,1,8,8,0,30.751115975730624
1,1,1,0,1,0,0,0,0,0,0,0,1,22,160,0,30.756926490886027
0,0,0,0,0,0,0,1,0,1,0,1,0,8,8,2,30.7587223213409
0,0,0,0,0,1,1,1,1,1,1,0,1,44,320,0,30.75266044362759
1,0,1,0,0,1,1,0,0,1,0,1,1,44,160,0,6.08
1,1,0,0,0,0,0,0,1,0,1,0,1,22,8,1,30.756817472640776
0,0,1,1,0,0,1,0,0,0,1,1,1,44,320,0,30.752781316584088
0,1,0,0,0,0,0,0,0,0,1,1,1,44,160,0,30.75553222544049
1,0,0,0,0,1,1,0,0,1,0,0,0,22,160,0,30.75422932840116
0,0,0,0,0,1,0,0,0,0,0,0,1,22,160,0,30.757449572384452
1,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,30.758896884081338
1,0,1,1,1,0,0,0,0,0,0,0,1,44,160,0,30.7542040075971
0,0,0,0,0,0,0,1,0,0,0,0,0,8,8,0,30.757207355630783
1,1,1,0,0,0,1,1,0,1,0,1,0,22,8,2,30.75237282277258
1,0,0,0,0,0,1,0,0,1,0,0,1,22,160,0,30.757987629875917
0,1,0,0,0,0,0,0,0,0,0,1,1,8,160,0,30.75863949501079
1,0,0,0,1,1,1,0,1,1,0,1,1,44,160,0,30.754315235036643
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,2.4
1,0,1,1,1,0,0,0,0,0,1,1,1,48,320,0,30.757284690974735
0,1,1,0,0,0,1,0,1,1,1,1,0,22,8,0,30.751055217634132
1,1,1,1,0,1,0,0,1,1,0,1,0,48,320,0,30.754244474814936
1,1,1,1,0,0,0,0,0,1,0,0,0,22,8,2,30.753072941642326
0,0,0,0,0,1,0,1,1,1,1,1,1,44,8,1,30.755179559112673
0,1,0,0,0,0,1,1,1,1,0,1,1,44,8,2,30.75475507549039
0,1,1,0,0,1,1,1,0,1,0,0,0,22,8,1,30.757483708667362
1,1,1,1,0,0,1,0,0,1,0,1,0,48,8,1,30.752308007000696
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,2,11.62
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,2.67
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,2.35
0,0,1,0,0,0,0,1,0,0,0,0,1,44,8,0,12.58
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,4.77
1,1,1,0,0,0,1,1,0,1,1,1,0,22,8,0,30.7525443393935
1,1,1,1,0,0,0,0,0,1,0,1,1,22,160,0,30.75388729673934
0,0,0,0,1,0,0,0,0,0,1,1,0,22,8,0,30.753718488610495
1,0,1,1,1,0,0,0,0,0,0,1,0,22,160,1,30.75190523483578
