iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.1963,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.99445,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.99445,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.99445,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.63335,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.1667,0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.1667,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.1667,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.1667,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.35,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.35,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.438867,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.35,0
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.35,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.35,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.438867,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.35,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.8222,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.8222,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.2333,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,2.2333,1
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,90,1.8944,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.8944,1
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.8944,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.8944,1
