OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.12225,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.8889,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.04,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.651867,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2.1556,1
1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1.3556,0
0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1.3556,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.3556,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1.3556,0
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1.3556,0
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.04445,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.237033,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.237033,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2.0778,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2.0778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.348167,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6222,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6222,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.6222,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.12225,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.12225,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8889,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.12225,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.12225,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7556,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.7556,1
