NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.9
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,3.98
1,0,1,0,1,1,1,1,0,1,1,1,0,8,160,1,30.75231104588527
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,3.34
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,4.98
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,4.07
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,4.83
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,4.9
0,1,1,0,0,1,0,0,0,1,1,1,0,44,8,1,30.757019869888374
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,3.76
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,3.4
0,0,0,0,0,0,0,0,0,1,0,0,0,44,8,1,30.752151407370263
1,1,1,1,1,0,0,1,1,1,1,0,0,48,8,1,30.75434564817423
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,6.78
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.45
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,0,6.94
1,0,1,1,0,1,1,1,0,0,0,0,1,22,160,2,30.755406289626315
0,1,0,0,1,1,1,0,0,0,0,0,0,44,8,2,30.75750713994588
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,2,30.756470075060747
0,1,1,0,0,1,0,1,0,0,0,1,1,44,160,1,30.757330701690965
1,1,0,1,1,1,1,0,0,0,0,0,1,44,8,1,30.75235589983794
0,1,1,1,1,1,1,1,0,1,0,0,0,44,8,1,30.756351609480607
0,1,0,0,1,0,1,0,0,1,0,1,1,8,320,1,30.75552534182532
1,1,0,0,1,0,0,0,1,0,1,0,1,48,8,2,30.75220140016595
0,0,0,0,0,0,0,0,1,0,0,1,1,44,160,2,30.75804121383749
0,0,1,0,0,1,0,0,1,1,1,1,1,22,320,2,30.75327376521868
1,0,0,1,1,0,0,1,0,0,1,0,0,22,160,1,30.75664956442118
0,0,1,1,0,1,1,1,1,0,0,1,1,44,320,1,30.75309816745793
