NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.9
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.45
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,2.54
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,3.34
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,1,3.4
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,3.76
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,3.98
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,4.07
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.64
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,4.83
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,4.9
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,4.98
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,6.78
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,0,6.94
1,1,0,0,1,1,1,0,0,0,0,0,1,44,320,1,30.75103977838817
1,0,1,0,0,0,0,0,0,0,1,0,1,22,160,2,30.751915459355903
0,0,0,0,0,0,0,0,0,1,0,0,0,44,8,1,30.752151407370263
1,1,0,0,1,0,0,0,1,0,1,0,1,48,8,2,30.75220140016595
