auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,1,0,1,0,1,0,1,1.555567,0
1,1,0,0,1,1,1,0,0,0,1,0,1.555567,0
1,1,1,1,1,1,0,0,1,1,1,0,1.555567,0
0,0,0,1,0,1,0,0,0,0,1,0,1.555567,0
0,0,0,0,0,1,1,0,0,0,1,0,1.555567,0
0,0,1,1,0,1,0,0,0,0,1,0,1.555567,0
0,0,0,0,0,1,1,0,0,0,1,1,1.555567,1
0,0,0,1,1,1,1,0,0,0,1,0,2.488917,1
1,0,1,1,1,1,0,1,0,1,0,0,1.555567,1
0,0,0,0,0,1,1,0,0,0,0,0,1.555567,1
0,0,0,0,0,0,1,0,0,1,0,0,1.7111,1
0,0,0,0,0,0,1,0,0,0,0,0,1.7111,1
1,0,0,0,0,0,1,1,0,1,1,0,2.400017,1
0,0,1,0,1,0,1,0,0,0,0,1,1.7111,1
1,0,1,0,1,0,1,0,0,0,0,0,1.7111,1
0,0,0,1,0,0,1,1,0,1,1,0,1.7111,1
1,0,0,0,0,0,1,0,0,1,0,0,1.7111,1
1,0,0,0,0,0,1,0,0,0,0,1,1.7111,1
0,0,0,1,0,0,1,0,0,0,0,0,1.7111,1
0,0,0,0,0,1,1,0,0,1,1,0,2.088933,1
1,0,0,0,0,0,1,0,0,0,1,1,2.088933,1
1,0,0,0,0,0,1,0,0,0,1,0,2.088933,1
1,0,0,0,0,0,1,0,0,1,1,0,2.088933,1
0,0,0,0,0,0,1,1,0,1,1,0,2.088933,1
0,0,0,0,0,0,1,0,0,0,1,0,2.088933,1
0,0,0,0,0,0,1,0,0,1,1,0,2.088933,1
