OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.138086,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.851867,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.155533,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1.418533,1
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.155533,0
0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1.155533,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.155533,0
1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1.155533,0
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1.155533,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.155533,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.374067,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.240733,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.074067,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.488883,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.553333,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.255533,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.438892,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.3444,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.133367,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.133367,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.222233,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.700033,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.222233,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.700033,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.5111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.5111,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.044433,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.044433,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.044433,1
